Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2015-11-30,261.4566955566406,261.4566955566406,261.4566955566406,261.4566955566406,0.0,0.0,0.0,
2015-12-01,261.8551025390625,261.8551025390625,261.8551025390625,261.8551025390625,0.0,0.0,0.0,
2015-12-02,261.3077087402344,261.3077087402344,261.3077087402344,261.3077087402344,0.0,0.0,0.0,
2015-12-03,258.9516906738281,258.9516906738281,258.9516906738281,258.9516906738281,0.0,0.0,0.0,
2015-12-04,256.3923950195312,256.3923950195312,256.3923950195312,256.3923950195312,0.0,0.0,0.0,
2015-12-07,255.2696990966797,255.2696990966797,255.2696990966797,255.2696990966797,0.0,0.0,0.0,
2015-12-08,253.1620941162109,253.1620941162109,253.1620941162109,253.1620941162109,0.0,0.0,0.0,
2015-12-09,250.4207000732422,250.4207000732422,250.4207000732422,250.4207000732422,0.0,0.0,0.0,
2015-12-10,252.5850067138672,252.5850067138672,252.5850067138672,252.5850067138672,0.0,0.0,0.0,
2015-12-11,250.5106964111328,250.5106964111328,250.5106964111328,250.5106964111328,0.0,0.0,0.0,
2015-12-14,251.564697265625,251.564697265625,251.564697265625,251.564697265625,0.0,0.0,0.0,
2015-12-15,253.2631072998047,253.2631072998047,253.2631072998047,253.2631072998047,0.0,0.0,0.0,
2015-12-16,255.0086059570312,255.0086059570312,255.0086059570312,255.0086059570312,0.0,0.0,0.0,
2015-12-17,258.097412109375,258.097412109375,258.097412109375,258.097412109375,0.0,0.0,0.0,
2015-12-18,255.285400390625,255.285400390625,255.285400390625,255.285400390625,0.0,0.0,0.0,
2015-12-21,257.4786071777344,257.4786071777344,257.4786071777344,257.4786071777344,0.0,0.0,0.0,
2015-12-22,256.0181884765625,256.0181884765625,256.0181884765625,256.0181884765625,0.0,0.0,0.0,
2015-12-23,258.6214904785156,258.6214904785156,258.6214904785156,258.6214904785156,0.0,0.0,0.0,
2015-12-24,258.501708984375,258.501708984375,258.501708984375,258.501708984375,0.0,0.0,0.0,
2015-12-28,260.4480895996094,260.4480895996094,260.4480895996094,260.4480895996094,0.0,0.0,0.0,
2015-12-29,260.8999938964844,260.8999938964844,260.8999938964844,260.8999938964844,0.0,0.0,0.0,
2015-12-30,259.7080078125,259.7080078125,259.7080078125,259.7080078125,0.0,0.0,0.0,
2015-12-31,261.2820129394531,261.2820129394531,261.2820129394531,261.2820129394531,0.0,0.0,0.0,
2016-01-01,261.7113952636719,261.7113952636719,261.7113952636719,261.7113952636719,0.0,0.0,0.0,
2016-01-04,256.3479919433594,256.3479919433594,256.3479919433594,256.3479919433594,0.0,0.0,0.0,
2016-01-05,255.9210052490234,255.9210052490234,255.9210052490234,255.9210052490234,0.0,0.0,0.0,
2016-01-06,254.1876983642578,254.1876983642578,254.1876983642578,254.1876983642578,0.0,0.0,0.0,
2016-01-07,248.6593017578125,248.6593017578125,248.6593017578125,248.6593017578125,0.0,0.0,0.0,
2016-01-08,249.4821014404297,249.4821014404297,249.4821014404297,249.4821014404297,0.0,0.0,0.0,
2016-01-11,248.3907012939453,248.3907012939453,248.3907012939453,248.3907012939453,0.0,0.0,0.0,
2016-01-12,246.9609985351562,246.9609985351562,246.9609985351562,246.9609985351562,0.0,0.0,0.0,
2016-01-13,248.6782073974609,248.6782073974609,248.6782073974609,248.6782073974609,0.0,0.0,0.0,
2016-01-14,247.8690948486328,247.8690948486328,247.8690948486328,247.8690948486328,0.0,0.0,0.0,
2016-01-15,244.7001953125,244.7001953125,244.7001953125,244.7001953125,0.0,0.0,0.0,
2016-01-18,242.0388031005859,242.0388031005859,242.0388031005859,242.0388031005859,0.0,0.0,0.0,
2016-01-19,244.94580078125,244.94580078125,244.94580078125,244.94580078125,0.0,0.0,0.0,
2016-01-20,240.777099609375,240.777099609375,240.777099609375,240.777099609375,0.0,0.0,0.0,
2016-01-21,239.8103942871094,239.8103942871094,239.8103942871094,239.8103942871094,0.0,0.0,0.0,
2016-01-22,244.5316925048828,244.5316925048828,244.5316925048828,244.5316925048828,0.0,0.0,0.0,
2016-01-25,245.0718994140625,245.0718994140625,245.0718994140625,245.0718994140625,0.0,0.0,0.0,
2016-01-27,245.1358947753906,245.1358947753906,245.1358947753906,245.1358947753906,0.0,0.0,0.0,
2016-01-28,244.9075927734375,244.9075927734375,244.9075927734375,244.9075927734375,0.0,0.0,0.0,
2016-01-29,248.9087066650391,248.9087066650391,248.9087066650391,248.9087066650391,0.0,0.0,0.0,
2016-02-01,248.4472045898438,248.4472045898438,248.4472045898438,248.4472045898438,0.0,0.0,0.0,
2016-02-02,245.5899963378906,245.5899963378906,245.5899963378906,245.5899963378906,0.0,0.0,0.0,
2016-02-03,242.4364013671875,242.4364013671875,242.4364013671875,242.4364013671875,0.0,0.0,0.0,
2016-02-04,243.5865020751953,243.5865020751953,243.5865020751953,243.5865020751953,0.0,0.0,0.0,
2016-02-05,246.4033050537109,246.4033050537109,246.4033050537109,246.4033050537109,0.0,0.0,0.0,
2016-02-08,243.1080017089844,243.1080017089844,243.1080017089844,243.1080017089844,0.0,0.0,0.0,
2016-02-09,240.4450073242188,240.4450073242188,240.4450073242188,240.4450073242188,0.0,0.0,0.0,
2016-02-10,237.8276977539062,237.8276977539062,237.8276977539062,237.8276977539062,0.0,0.0,0.0,
2016-02-11,229.764404296875,229.764404296875,229.764404296875,229.764404296875,0.0,0.0,0.0,
2016-02-12,230.106201171875,230.106201171875,230.106201171875,230.106201171875,0.0,0.0,0.0,
2016-02-15,235.7760925292969,235.7760925292969,235.7760925292969,235.7760925292969,0.0,0.0,0.0,
2016-02-16,232.1739959716797,232.1739959716797,232.1739959716797,232.1739959716797,0.0,0.0,0.0,
2016-02-17,234.0680999755859,234.0680999755859,234.0680999755859,234.0680999755859,0.0,0.0,0.0,
2016-02-18,236.7384948730469,236.7384948730469,236.7384948730469,236.7384948730469,0.0,0.0,0.0,
2016-02-19,237.3347015380859,237.3347015380859,237.3347015380859,237.3347015380859,0.0,0.0,0.0,
2016-02-22,238.1293029785156,238.1293029785156,238.1293029785156,238.1293029785156,0.0,0.0,0.0,
2016-02-23,234.3470001220703,234.3470001220703,234.3470001220703,234.3470001220703,0.0,0.0,0.0,
2016-02-24,231.1365051269531,231.1365051269531,231.1365051269531,231.1365051269531,0.0,0.0,0.0,
2016-02-25,230.0104064941406,230.0104064941406,230.0104064941406,230.0104064941406,0.0,0.0,0.0,
2016-02-26,231.7911987304688,231.7911987304688,231.7911987304688,231.7911987304688,0.0,0.0,0.0,
2016-02-29,230.2733001708984,230.2733001708984,230.2733001708984,230.2733001708984,0.0,0.0,0.0,
2016-03-01,238.0384979248047,238.0384979248047,238.0384979248047,238.0384979248047,0.0,0.0,0.0,
2016-03-02,242.6741943359375,242.6741943359375,242.6741943359375,242.6741943359375,0.0,0.0,0.0,
2016-03-03,246.3103942871094,246.3103942871094,246.3103942871094,246.3103942871094,0.0,0.0,0.0,
2016-03-04,246.7039031982422,246.7039031982422,246.7039031982422,246.7039031982422,0.0,0.0,0.0,
2016-03-08,246.8303985595703,246.8303985595703,246.8303985595703,246.8303985595703,0.0,0.0,0.0,
2016-03-09,248.1746063232422,248.1746063232422,248.1746063232422,248.1746063232422,0.0,0.0,0.0,
2016-03-10,246.4707946777344,246.4707946777344,246.4707946777344,246.4707946777344,0.0,0.0,0.0,
2016-03-11,247.4152984619141,247.4152984619141,247.4152984619141,247.4152984619141,0.0,0.0,0.0,
2016-03-14,248.6602935791016,248.6602935791016,248.6602935791016,248.6602935791016,0.0,0.0,0.0,
2016-03-15,246.1298980712891,246.1298980712891,246.1298980712891,246.1298980712891,0.0,0.0,0.0,
2016-03-16,247.5325012207031,247.5325012207031,247.5325012207031,247.5325012207031,0.0,0.0,0.0,
2016-03-17,247.6714935302734,247.6714935302734,247.6714935302734,247.6714935302734,0.0,0.0,0.0,
2016-03-18,250.4239959716797,250.4239959716797,250.4239959716797,250.4239959716797,0.0,0.0,0.0,
2016-03-21,253.7994995117188,253.7994995117188,253.7994995117188,253.7994995117188,0.0,0.0,0.0,
2016-03-22,254.2615051269531,254.2615051269531,254.2615051269531,254.2615051269531,0.0,0.0,0.0,
2016-03-23,254.3325042724609,254.3325042724609,254.3325042724609,254.3325042724609,0.0,0.0,0.0,
2016-03-28,250.6213073730469,250.6213073730469,250.6213073730469,250.6213073730469,0.0,0.0,0.0,
2016-03-29,249.9591979980469,249.9591979980469,249.9591979980469,249.9591979980469,0.0,0.0,0.0,
2016-03-30,254.3910980224609,254.3910980224609,254.3910980224609,254.3910980224609,0.0,0.0,0.0,
2016-03-31,254.4259033203125,254.4259033203125,254.4259033203125,254.4259033203125,0.0,0.0,0.0,
