Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2016-09-15,145.0,150.9499969482422,145.0,150.8500061035156,49.0,0.0,0.0,
2016-09-16,179.8999938964844,179.8999938964844,144.4100036621094,150.0,33.0,0.0,0.0,
2016-09-19,152.7801971435547,152.7801971435547,152.7801971435547,152.7801971435547,0.0,0.0,0.0,
2016-09-20,150.0,150.0,150.0,150.0,57.0,0.0,0.0,
2016-09-21,149.0,174.9199981689453,149.0,173.9299926757812,115.0,0.0,0.0,
2016-09-22,173.9299926757812,173.9299926757812,173.9299926757812,173.9299926757812,47.0,0.0,0.0,
2016-09-23,153.7610931396484,153.7610931396484,153.7610931396484,153.7610931396484,0.0,0.0,0.0,
2016-09-26,154.1609954833984,154.1609954833984,154.1609954833984,154.1609954833984,0.0,0.0,0.0,
2016-09-27,179.8000030517578,179.8000030517578,179.8000030517578,179.8000030517578,15.0,0.0,0.0,
2016-09-28,151.1100006103516,151.1100006103516,151.1100006103516,151.1100006103516,100.0,0.0,0.0,
2016-09-29,151.0,153.5,151.0,153.25,105.0,0.0,0.0,
2016-09-30,154.0408935546875,154.0408935546875,154.0408935546875,154.0408935546875,0.0,0.0,0.0,
2016-10-03,160.5,175.0,160.5,169.6699981689453,323.0,0.0,0.0,
2016-10-04,151.5299987792969,179.9900054931641,151.5200042724609,155.9799957275391,303.0,0.0,0.0,
2016-10-05,157.0,173.1000061035156,157.0,159.0500030517578,148.0,0.0,0.0,
2016-10-06,155.6174926757812,155.6174926757812,155.6174926757812,155.6174926757812,0.0,0.0,0.0,
2016-10-07,155.3603057861328,155.3603057861328,155.3603057861328,155.3603057861328,0.0,0.0,0.0,
2016-10-10,155.7360992431641,155.7360992431641,155.7360992431641,155.7360992431641,0.0,0.0,0.0,
2016-10-13,159.0500030517578,159.0500030517578,159.0500030517578,159.0500030517578,34.0,0.0,0.0,
2016-10-14,155.3946990966797,155.3946990966797,155.3946990966797,155.3946990966797,0.0,0.0,0.0,
2016-10-17,152.1499938964844,179.6000061035156,136.5099945068359,150.4900054931641,1161.0,0.0,0.0,
2016-10-18,155.8883056640625,155.8883056640625,155.8883056640625,155.8883056640625,0.0,0.0,0.0,
2016-10-19,155.7615051269531,155.7615051269531,155.7615051269531,155.7615051269531,0.0,0.0,0.0,
2016-10-20,155.4828948974609,155.4828948974609,155.4828948974609,155.4828948974609,0.0,0.0,0.0,
2016-10-21,155.5247955322266,155.5247955322266,155.5247955322266,155.5247955322266,0.0,0.0,0.0,
2016-10-24,164.0,164.0,160.0099945068359,162.0,20.0,0.0,0.0,
2016-10-25,160.0,160.0,160.0,160.0,5.0,0.0,0.0,
2016-10-26,155.5155944824219,155.5155944824219,155.5155944824219,155.5155944824219,0.0,0.0,0.0,
2016-10-27,155.3623046875,155.3623046875,155.3623046875,155.3623046875,0.0,0.0,0.0,
2016-10-28,155.3468017578125,155.3468017578125,155.3468017578125,155.3468017578125,0.0,0.0,0.0,
2016-11-01,160.0,160.0,160.0,160.0,1.0,0.0,0.0,
2016-11-02,160.0,160.0,160.0,160.0,30.0,0.0,0.0,
2016-11-03,155.1705017089844,155.1705017089844,155.1705017089844,155.1705017089844,0.0,0.0,0.0,
2016-11-04,155.0254974365234,155.0254974365234,155.0254974365234,155.0254974365234,0.0,0.0,0.0,
2016-11-07,155.1645050048828,155.1645050048828,155.1645050048828,155.1645050048828,0.0,0.0,0.0,
2016-11-08,155.5957946777344,155.5957946777344,155.5957946777344,155.5957946777344,0.0,0.0,0.0,
2016-11-09,157.0444946289062,157.0444946289062,157.0444946289062,157.0444946289062,0.0,0.0,0.0,
2016-11-10,179.8999938964844,179.8999938964844,140.0,177.9900054931641,7.0,0.0,0.0,
2016-11-11,156.4929962158203,156.4929962158203,156.4929962158203,156.4929962158203,0.0,0.0,0.0,
2016-11-15,156.0,156.0,156.0,156.0,220.0,0.0,0.0,
2016-11-16,159.7066040039062,159.7066040039062,159.7066040039062,159.7066040039062,0.0,0.0,0.0,
2016-11-17,181.8999938964844,181.8999938964844,181.8999938964844,181.8999938964844,30.0,0.0,0.0,
2016-11-18,159.9340972900391,159.9340972900391,159.9340972900391,159.9340972900391,0.0,0.0,0.0,
2016-11-21,148.0,181.8899993896484,146.0,146.0,88.0,0.0,0.0,
2016-11-22,161.3979034423828,161.3979034423828,161.3979034423828,161.3979034423828,0.0,0.0,0.0,
2016-11-23,161.7608032226562,161.7608032226562,161.7608032226562,161.7608032226562,0.0,0.0,0.0,
2016-11-24,162.8677062988281,162.8677062988281,162.8677062988281,162.8677062988281,0.0,0.0,0.0,
2016-11-25,184.9900054931641,184.9900054931641,150.0,151.0,32.0,0.0,0.0,
2016-11-28,161.3883972167969,161.3883972167969,161.3883972167969,161.3883972167969,0.0,0.0,0.0,
2016-11-29,151.0,151.0,146.0,147.0500030517578,510.0,0.0,0.0,
2016-11-30,162.3419036865234,162.3419036865234,162.3419036865234,162.3419036865234,0.0,0.0,0.0,
2016-12-01,162.7198944091797,162.7198944091797,162.7198944091797,162.7198944091797,0.0,0.0,0.0,
2016-12-02,162.4178009033203,162.4178009033203,162.4178009033203,162.4178009033203,0.0,0.0,0.0,
2016-12-05,162.7895050048828,162.7895050048828,162.7895050048828,162.7895050048828,0.0,0.0,0.0,
2016-12-06,162.9853057861328,162.9853057861328,162.9853057861328,162.9853057861328,0.0,0.0,0.0,
2016-12-07,146.2100067138672,178.0099945068359,146.2100067138672,164.0,546.0,0.0,0.0,
2016-12-08,172.0,175.0,152.0599975585938,164.8999938964844,303.0,0.0,0.0,
2016-12-09,160.4178924560547,160.4178924560547,160.4178924560547,160.4178924560547,0.0,0.0,0.0,
2016-12-12,151.5500030517578,151.6499938964844,151.5500030517578,151.6499938964844,4.0,0.0,0.0,
2016-12-13,147.6600036621094,169.0700073242188,147.6600036621094,152.9900054931641,305.0,0.0,0.0,
2016-12-14,162.0,163.0,151.5,152.0,768.0,0.0,0.0,
2016-12-15,159.4631042480469,159.4631042480469,159.4631042480469,159.4631042480469,0.0,0.0,0.0,
2016-12-16,159.8583068847656,159.8583068847656,159.8583068847656,159.8583068847656,0.0,0.0,0.0,
2016-12-19,159.8820037841797,159.8820037841797,159.8820037841797,159.8820037841797,0.0,0.0,0.0,
2016-12-20,160.2409973144531,160.2409973144531,160.2409973144531,160.2409973144531,0.0,0.0,0.0,
2016-12-21,160.4824066162109,160.4824066162109,160.4824066162109,160.4824066162109,0.0,0.0,0.0,
2016-12-22,159.8809967041016,159.8809967041016,159.8809967041016,159.8809967041016,0.0,0.0,0.0,
2016-12-23,161.5,161.5,150.5,152.0,500.0,0.0,0.0,
2016-12-26,162.0,162.0,147.1999969482422,147.1999969482422,6.0,0.0,0.0,
2016-12-27,159.2543029785156,159.2543029785156,159.2543029785156,159.2543029785156,0.0,0.0,0.0,
2016-12-28,159.3513946533203,159.3513946533203,159.3513946533203,159.3513946533203,0.0,0.0,0.0,
2016-12-29,162.0,162.0,159.6999969482422,159.6999969482422,30.0,0.0,0.0,
2016-12-30,164.0,169.9499969482422,150.0800018310547,151.1199951171875,231.0,0.0,0.0,
2017-01-02,164.75,164.75,147.2899932861328,153.9799957275391,44.0,0.0,0.0,
2017-01-03,161.0399932861328,161.0399932861328,161.0399932861328,161.0399932861328,0.0,0.0,0.0,
2017-01-04,162.9400024414062,162.9400024414062,161.9900054931641,161.9900054931641,10.0,0.0,0.0,
2017-01-05,160.0,160.0,155.0,155.0,65.0,0.0,0.0,
2017-01-06,170.0,170.0,170.0,170.0,10.0,0.0,0.0,
2017-01-09,175.0,175.0,154.0,154.0,53.0,0.0,0.0,
2017-01-10,161.7008972167969,161.7008972167969,161.7008972167969,161.7008972167969,0.0,0.0,0.0,
2017-01-11,161.8059997558594,161.8059997558594,161.8059997558594,161.8059997558594,0.0,0.0,0.0,
2017-01-12,162.0476989746094,162.0476989746094,162.0476989746094,162.0476989746094,0.0,0.0,0.0,
2017-01-13,161.5780029296875,161.5780029296875,161.5780029296875,161.5780029296875,0.0,0.0,0.0,
2017-01-16,160.0,160.0,157.75,159.0,229.0,0.0,0.0,
2017-01-17,160.0,160.0,158.5,158.5,193.0,0.0,0.0,
2017-01-18,161.0,161.1499938964844,160.0,160.9499969482422,45.0,0.0,0.0,
2017-01-19,161.0,161.1499938964844,160.0,160.25,60.0,0.0,0.0,
2017-01-20,161.2805023193359,161.2805023193359,161.2805023193359,161.2805023193359,0.0,0.0,0.0,
2017-01-23,189.0,193.2799987792969,160.0700073242188,162.0,1389.0,0.0,0.0,
2017-01-24,161.25,161.25,156.0099945068359,156.0099945068359,78.0,0.0,0.0,
2017-01-25,162.3500061035156,162.4499969482422,161.3000030517578,161.3000030517578,50.0,0.0,0.0,
2017-01-27,161.1999969482422,161.1999969482422,161.1999969482422,161.1999969482422,50.0,0.0,0.0,
2017-01-30,162.1629028320312,162.1629028320312,162.1629028320312,162.1629028320312,0.0,0.0,0.0,
2017-01-31,162.8000030517578,162.8000030517578,162.8000030517578,162.8000030517578,60.0,0.0,0.0,
2017-02-01,161.9819946289062,161.9819946289062,161.9819946289062,161.9819946289062,0.0,0.0,0.0,
2017-02-02,161.5,161.5,161.5,161.5,28.0,0.0,0.0,
2017-02-03,162.8000030517578,162.8000030517578,162.8000030517578,162.8000030517578,40.0,0.0,0.0,
2017-02-06,162.2718963623047,162.2718963623047,162.2718963623047,162.2718963623047,0.0,0.0,0.0,
2017-02-07,162.0921936035156,162.0921936035156,162.0921936035156,162.0921936035156,0.0,0.0,0.0,
2017-02-08,161.6999969482422,161.6999969482422,161.6999969482422,161.6999969482422,30.0,0.0,0.0,
2017-02-09,160.0099945068359,192.9900054931641,158.0099945068359,158.0099945068359,1338.0,0.0,0.0,
2017-02-10,158.1100006103516,158.1100006103516,158.1100006103516,158.1100006103516,100.0,0.0,0.0,
2017-02-13,158.0099945068359,158.0099945068359,158.0,158.0,6.0,0.0,0.0,
2017-02-14,157.5164031982422,157.5164031982422,157.5164031982422,157.5164031982422,0.0,0.0,0.0,
2017-02-15,157.1000061035156,157.1000061035156,157.1000061035156,157.1000061035156,14.0,0.0,0.0,
2017-02-16,157.9125061035156,157.9125061035156,157.9125061035156,157.9125061035156,0.0,0.0,0.0,
2017-02-17,157.8730926513672,157.8730926513672,157.8730926513672,157.8730926513672,0.0,0.0,0.0,
2017-02-20,157.5,157.5,157.5,157.5,20.0,0.0,0.0,
2017-02-22,157.1230010986328,157.1230010986328,157.1230010986328,157.1230010986328,0.0,0.0,0.0,
2017-02-23,157.3675994873047,157.3675994873047,157.3675994873047,157.3675994873047,0.0,0.0,0.0,
2017-02-27,158.3000030517578,158.3000030517578,158.3000030517578,158.3000030517578,1.0,0.0,0.0,
2017-02-28,158.0399017333984,158.0399017333984,158.0399017333984,158.0399017333984,0.0,0.0,0.0,
2017-03-01,157.4615936279297,157.4615936279297,157.4615936279297,157.4615936279297,0.0,0.0,0.0,
2017-03-02,158.5081939697266,158.5081939697266,158.5081939697266,158.5081939697266,0.0,0.0,0.0,
2017-03-03,159.5,159.5,159.5,159.5,6.0,0.0,0.0,
2017-03-06,158.2109069824219,158.2109069824219,158.2109069824219,158.2109069824219,0.0,0.0,0.0,
2017-03-07,158.6179962158203,158.6179962158203,158.6179962158203,158.6179962158203,0.0,0.0,0.0,
2017-03-08,158.5,158.5,158.5,158.5,34.0,0.0,0.0,
2017-03-09,158.4427032470703,158.4427032470703,158.4427032470703,158.4427032470703,0.0,0.0,0.0,
2017-03-10,157.9248046875,157.9248046875,157.9248046875,157.9248046875,0.0,0.0,0.0,
2017-03-14,158.0829010009766,158.0829010009766,158.0829010009766,158.0829010009766,0.0,0.0,0.0,
2017-03-15,159.0,180.0,158.5,158.5,210.0,0.0,0.0,
2017-03-16,158.779296875,158.779296875,158.779296875,158.779296875,0.0,0.0,0.0,
2017-03-17,158.6067962646484,158.6067962646484,158.6067962646484,158.6067962646484,0.0,0.0,0.0,
2017-03-20,158.3186950683594,158.3186950683594,158.3186950683594,158.3186950683594,0.0,0.0,0.0,
2017-03-21,158.0099945068359,158.0099945068359,149.0,158.0,161.0,0.0,0.0,
2017-03-22,159.5,159.5,159.5,159.5,5.0,0.0,0.0,
2017-03-23,159.1159973144531,159.1159973144531,159.1159973144531,159.1159973144531,0.0,0.0,0.0,
2017-03-24,159.1553955078125,159.1553955078125,159.1553955078125,159.1553955078125,0.0,0.0,0.0,
2017-03-27,160.5572967529297,160.5572967529297,160.5572967529297,160.5572967529297,0.0,0.0,0.0,
2017-03-29,160.172607421875,160.172607421875,160.172607421875,160.172607421875,0.0,0.0,0.0,
2017-03-30,160.8516998291016,160.8516998291016,160.8516998291016,160.8516998291016,0.0,0.0,0.0,
2017-03-31,161.9900054931641,162.0500030517578,161.9900054931641,162.0500030517578,166.0,0.0,0.0,
2017-04-03,163.0,163.0,163.0,163.0,389.0,0.0,0.0,
2017-04-05,163.0,163.0,163.0,163.0,61.0,0.0,0.0,
2017-04-06,160.1672973632812,160.1672973632812,160.1672973632812,160.1672973632812,0.0,0.0,0.0,
2017-04-07,159.6486968994141,159.6486968994141,159.6486968994141,159.6486968994141,0.0,0.0,0.0,
2017-04-10,160.0,160.0,160.0,160.0,50.0,0.0,0.0,
2017-04-11,159.75,159.8000030517578,159.75,159.8000030517578,130.0,0.0,0.0,
2017-04-12,160.2223968505859,160.2223968505859,160.2223968505859,160.2223968505859,0.0,0.0,0.0,
2017-04-13,160.0,161.1000061035156,160.0,161.1000061035156,130.0,0.0,0.0,
2017-04-17,161.0,161.0,161.0,161.0,1.0,0.0,0.0,
2017-04-18,159.4933013916016,159.4933013916016,159.4933013916016,159.4933013916016,0.0,0.0,0.0,
2017-04-19,159.0,159.0,159.0,159.0,31.0,0.0,0.0,
2017-04-20,159.3975982666016,159.3975982666016,159.3975982666016,159.3975982666016,0.0,0.0,0.0,
2017-04-21,158.9813995361328,158.9813995361328,158.9813995361328,158.9813995361328,0.0,0.0,0.0,
2017-04-24,158.8175964355469,158.8175964355469,158.8175964355469,158.8175964355469,0.0,0.0,0.0,
2017-04-25,159.1999969482422,159.1999969482422,159.1999969482422,159.1999969482422,50.0,0.0,0.0,
2017-04-26,158.3500061035156,159.0,158.3500061035156,159.0,2.0,0.0,0.0,
2017-04-27,158.5,158.5,158.5,158.5,50.0,0.0,0.0,
2017-04-28,158.7487030029297,158.7487030029297,158.7487030029297,158.7487030029297,0.0,0.0,0.0,
2017-05-02,158.3000030517578,158.3000030517578,158.3000030517578,158.3000030517578,68.0,0.0,0.0,
2017-05-03,158.9647979736328,158.9647979736328,158.9647979736328,158.9647979736328,0.0,0.0,0.0,
2017-05-04,158.3999938964844,158.3999938964844,158.3999938964844,158.3999938964844,34.0,0.0,0.0,
2017-05-05,159.1721954345703,159.1721954345703,159.1721954345703,159.1721954345703,0.0,0.0,0.0,
2017-05-08,159.4013061523438,159.4013061523438,159.4013061523438,159.4013061523438,0.0,0.0,0.0,
2017-05-09,159.306396484375,159.306396484375,159.306396484375,159.306396484375,0.0,0.0,0.0,
2017-05-11,159.3522033691406,159.3522033691406,159.3522033691406,159.3522033691406,0.0,0.0,0.0,
2017-05-12,159.7684936523438,159.7684936523438,159.7684936523438,159.7684936523438,0.0,0.0,0.0,
2017-05-15,160.9203948974609,160.9203948974609,160.9203948974609,160.9203948974609,0.0,0.0,0.0,
2017-05-16,160.5662994384766,160.5662994384766,160.5662994384766,160.5662994384766,0.0,0.0,0.0,
2017-05-17,160.0,160.0,160.0,160.0,34.0,0.0,0.0,
2017-05-18,160.6385040283203,160.6385040283203,160.6385040283203,160.6385040283203,0.0,0.0,0.0,
2017-05-19,161.0,161.0,160.0,160.0,11.0,0.0,0.0,
2017-05-22,161.5,161.5,161.5,161.5,1.0,0.0,0.0,
2017-05-23,161.5,161.5,161.5,161.5,100.0,0.0,0.0,
2017-05-24,162.0,162.0,162.0,162.0,1.0,0.0,0.0,
2017-05-25,162.0,162.0,162.0,162.0,1.0,0.0,0.0,
2017-05-26,161.7001953125,161.7001953125,161.7001953125,161.7001953125,0.0,0.0,0.0,
2017-05-29,162.0,162.0,161.3000030517578,161.3000030517578,5.0,0.0,0.0,
2017-05-30,162.0,162.0,161.0,161.0,35.0,0.0,0.0,
2017-05-31,162.1999969482422,162.1999969482422,162.1999969482422,162.1999969482422,1.0,0.0,0.0,
2017-06-01,162.3000030517578,162.3000030517578,162.3000030517578,162.3000030517578,1.0,0.0,0.0,
2017-06-02,162.6999969482422,162.6999969482422,162.6999969482422,162.6999969482422,1.0,0.0,0.0,
2017-06-05,162.6999969482422,162.6999969482422,162.6999969482422,162.6999969482422,1.0,0.0,0.0,
2017-06-06,161.5,161.5,161.5,161.5,6.0,0.0,0.0,
2017-06-07,162.8000030517578,162.8000030517578,162.8000030517578,162.8000030517578,1.0,0.0,0.0,
2017-06-08,164.0,164.0,164.0,164.0,11.0,0.0,0.0,
2017-06-09,163.8999938964844,163.8999938964844,162.8999938964844,162.8999938964844,3.0,0.0,0.0,
2017-06-12,164.1000061035156,164.1000061035156,164.1000061035156,164.1000061035156,3.0,0.0,0.0,
2017-06-13,164.1999969482422,164.1999969482422,164.1999969482422,164.1999969482422,1.0,0.0,0.0,
2017-06-14,164.75,164.75,164.75,164.75,1.0,0.0,0.0,
2017-06-15,164.1999969482422,164.1999969482422,164.1999969482422,164.1999969482422,2.0,0.0,0.0,
2017-06-16,164.6999969482422,164.6999969482422,164.6999969482422,164.6999969482422,1.0,0.0,0.0,
2017-06-19,164.0,164.0,164.0,164.0,4.0,0.0,0.0,
2017-06-20,164.760498046875,164.760498046875,164.760498046875,164.760498046875,0.0,0.0,0.0,
2017-06-21,164.9700927734375,164.9700927734375,164.9700927734375,164.9700927734375,0.0,0.0,0.0,
2017-06-22,164.7245025634766,164.7245025634766,164.7245025634766,164.7245025634766,0.0,0.0,0.0,
2017-06-23,164.6819000244141,164.6819000244141,164.6819000244141,164.6819000244141,0.0,0.0,0.0,
2017-06-27,164.7541961669922,164.7541961669922,164.7541961669922,164.7541961669922,0.0,0.0,0.0,
2017-06-28,164.3728942871094,164.3728942871094,164.3728942871094,164.3728942871094,0.0,0.0,0.0,
2017-06-29,164.2989044189453,164.2989044189453,164.2989044189453,164.2989044189453,0.0,0.0,0.0,
2017-06-30,164.2785034179688,164.2785034179688,164.2785034179688,164.2785034179688,0.0,0.0,0.0,
2017-07-03,163.8834991455078,163.8834991455078,163.8834991455078,163.8834991455078,0.0,0.0,0.0,
2017-07-04,163.9611968994141,163.9611968994141,163.9611968994141,163.9611968994141,0.0,0.0,0.0,
2017-07-05,163.9671936035156,163.9671936035156,163.9671936035156,163.9671936035156,0.0,0.0,0.0,
2017-07-06,164.1607055664062,164.1607055664062,164.1607055664062,164.1607055664062,0.0,0.0,0.0,
2017-07-07,164.2604064941406,164.2604064941406,164.2604064941406,164.2604064941406,0.0,0.0,0.0,
2017-07-10,165.07470703125,165.07470703125,165.07470703125,165.07470703125,0.0,0.0,0.0,
2017-07-11,164.5,164.5,164.5,164.5,10.0,0.0,0.0,
2017-07-12,163.5,163.5,163.5,163.5,34.0,0.0,0.0,
2017-07-13,165.2881011962891,165.2881011962891,165.2881011962891,165.2881011962891,0.0,0.0,0.0,
2017-07-14,165.2398986816406,165.2398986816406,165.2398986816406,165.2398986816406,0.0,0.0,0.0,
2017-07-17,165.4035949707031,165.4035949707031,165.4035949707031,165.4035949707031,0.0,0.0,0.0,
2017-07-18,165.0,165.0,165.0,165.0,4.0,0.0,0.0,
2017-07-19,165.5552062988281,165.5552062988281,165.5552062988281,165.5552062988281,0.0,0.0,0.0,
2017-07-20,165.0,166.0,165.0,166.0,10.0,0.0,0.0,
2017-07-21,165.0,165.0,165.0,165.0,201.0,0.0,0.0,
2017-07-24,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-07-25,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-07-26,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-07-27,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-07-28,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-07-31,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-08-01,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-08-02,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-08-03,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-08-04,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-08-07,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-08-08,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-08-09,165.0,165.0,165.0,165.0,0.0,0.0,0.0,
2017-08-10,165.3500061035156,165.3500061035156,165.3500061035156,165.3500061035156,68.0,0.0,0.0,
2017-08-11,165.3500061035156,165.3500061035156,165.3500061035156,165.3500061035156,0.0,0.0,0.0,
2017-08-14,165.3500061035156,165.3500061035156,165.3500061035156,165.3500061035156,0.0,0.0,0.0,
2017-08-16,165.3500061035156,165.3500061035156,165.3500061035156,165.3500061035156,0.0,0.0,0.0,
2017-08-17,167.0,167.0,167.0,167.0,5.0,0.0,0.0,
2017-08-18,167.0,167.0,167.0,167.0,0.0,0.0,0.0,
2017-08-21,167.0,167.0,167.0,167.0,0.0,0.0,0.0,
2017-08-22,167.0,167.0,167.0,167.0,0.0,0.0,0.0,
2017-08-23,166.0,166.0500030517578,166.0,166.0500030517578,600.0,0.0,0.0,
2017-08-24,166.5,166.5500030517578,166.5,166.5500030517578,900.0,0.0,0.0,
2017-08-28,166.5500030517578,166.5500030517578,166.5500030517578,166.5500030517578,0.0,0.0,0.0,
2017-08-29,166.5500030517578,166.5500030517578,166.5500030517578,166.5500030517578,0.0,0.0,0.0,
2017-08-30,166.5500030517578,166.5500030517578,166.5500030517578,166.5500030517578,0.0,0.0,0.0,
