Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2014-05-07,154.0,158.0,154.0,158.0,14.0,0.0,0.0,
2014-05-08,157.9499969482422,157.9499969482422,150.5,150.5,77.0,0.0,0.0,
2014-05-09,151.0,152.0,150.8999938964844,152.0,112.0,0.0,0.0,
2014-05-12,152.6499938964844,155.0,152.6499938964844,154.5,65.0,0.0,0.0,
2014-05-13,152.0,152.0,150.0,152.0,72.0,0.0,0.0,
2014-05-14,155.0,155.0,148.5,151.8000030517578,285.0,0.0,0.0,
2014-05-15,154.0,155.5,151.0,155.4499969482422,220.0,0.0,0.0,
2014-05-16,157.25,175.0,148.3500061035156,158.0,1341.0,0.0,0.0,
2014-05-19,161.3000030517578,161.3000030517578,155.25,155.25,66.0,0.0,0.0,
2014-05-20,157.5,160.0,157.0,157.0,36.0,0.0,0.0,
2014-05-21,158.1499938964844,158.1499938964844,157.0,157.0,59.0,0.0,0.0,
2014-05-22,158.1499938964844,168.0,158.1499938964844,159.4700012207031,10107.0,0.0,0.0,
2014-05-23,160.0,160.0,158.75,160.0,704.0,0.0,0.0,
2014-05-26,189.5,189.5,159.6000061035156,159.6499938964844,1858.0,0.0,0.0,
2014-05-27,159.5,159.5,153.0,153.0,313.0,0.0,0.0,
2014-05-28,164.0,164.0,159.8999938964844,159.8999938964844,110.0,0.0,0.0,
2014-05-29,169.0,169.0,158.0099945068359,163.1699981689453,208.0,0.0,0.0,
2014-05-30,164.0,164.0,163.0,164.0,141.0,0.0,0.0,
2014-06-02,164.0,164.0,160.0,161.0,385.0,0.0,0.0,
2014-06-03,163.9900054931641,163.9900054931641,161.0,162.0,98.0,0.0,0.0,
2014-06-04,165.0,171.0,159.1000061035156,159.8399963378906,545.0,0.0,0.0,
2014-06-05,162.0,166.0,159.1000061035156,160.0,648.0,0.0,0.0,
2014-06-06,160.0,160.0,157.0,159.9499969482422,149.0,0.0,0.0,
2014-06-09,159.9499969482422,165.0,159.9499969482422,165.0,930.0,0.0,0.0,
2014-06-10,164.9900054931641,169.0,160.0,169.0,158.0,0.0,0.0,
2014-06-11,168.9900054931641,168.9900054931641,161.0,161.0,97.0,0.0,0.0,
2014-06-12,167.9900054931641,168.0,153.8999938964844,168.0,98.0,0.0,0.0,
2014-06-13,160.0,168.8500061035156,159.0,159.3500061035156,133.0,0.0,0.0,
2014-06-16,174.9199981689453,174.9199981689453,155.0099945068359,166.1900024414062,160.0,0.0,0.0,
2014-06-17,168.4900054931641,169.4900054931641,163.0,169.4900054931641,71.0,0.0,0.0,
2014-06-18,169.0,169.0,161.0,161.0,156.0,0.0,0.0,
2014-06-19,169.0,169.0,169.0,169.0,16.0,0.0,0.0,
2014-06-20,169.0,169.0,152.5099945068359,168.0,1033.0,0.0,0.0,
2014-06-23,168.9900054931641,168.9900054931641,162.2400054931641,162.75,88.0,0.0,0.0,
2014-06-24,169.0,169.0,169.0,169.0,5.0,0.0,0.0,
2014-06-25,158.8500061035156,168.0,158.8500061035156,167.8999938964844,32.0,0.0,0.0,
2014-06-26,161.0,167.0,161.0,166.9900054931641,150.0,0.0,0.0,
2014-06-27,160.0,179.0,160.0,173.6699981689453,233.0,0.0,0.0,
2014-06-30,170.0,173.0,170.0,172.9799957275391,151.0,0.0,0.0,
2014-07-01,169.2642974853516,169.2642974853516,169.2642974853516,169.2642974853516,0.0,0.0,0.0,
2014-07-02,175.0,188.6000061035156,170.0,172.0,273.0,0.0,0.0,
2014-07-03,175.0,175.0,164.0,175.0,305.0,0.0,0.0,
2014-07-04,167.0,171.5,167.0,168.75,160.0,0.0,0.0,
2014-07-07,164.0,164.0,164.0,164.0,50.0,0.0,0.0,
2014-07-08,175.0,189.3999938964844,166.0099945068359,171.4700012207031,380.0,0.0,0.0,
2014-07-09,180.0,180.0,169.9499969482422,170.0,150.0,0.0,0.0,
2014-07-10,180.0,187.8999938964844,161.1000061035156,173.0,140.0,0.0,0.0,
2014-07-11,173.8000030517578,173.8000030517578,170.1000061035156,170.1000061035156,6.0,0.0,0.0,
2014-07-14,175.0,176.0,166.0,174.1499938964844,514.0,0.0,0.0,
2014-07-15,175.0,175.0,166.0,174.9499969482422,46.0,0.0,0.0,
2014-07-16,176.0,176.0,166.0,176.0,48.0,0.0,0.0,
2014-07-17,166.5,178.0,165.0,166.0,120.0,0.0,0.0,
2014-07-18,175.0,199.0,171.0,178.7799987792969,1365.0,0.0,0.0,
2014-07-21,170.1300048828125,190.0,167.0500030517578,167.5200042724609,1004.0,0.0,0.0,
2014-07-22,180.0,180.0,170.0,176.0,65.0,0.0,0.0,
2014-07-23,175.0,180.0,170.0,175.0,129.0,0.0,0.0,
2014-07-24,175.0,180.0,172.5,172.5,51.0,0.0,0.0,
2014-07-25,171.0,171.0,166.1000061035156,166.5,104.0,0.0,0.0,
2014-07-28,179.8999938964844,179.8999938964844,167.0,167.0,58.0,0.0,0.0,
2014-07-30,180.0,180.0,171.0,174.0,12.0,0.0,0.0,
2014-07-31,172.0,176.8999938964844,163.5,164.6999969482422,158.0,0.0,0.0,
2014-08-01,170.0,170.9900054931641,162.6999969482422,163.8000030517578,310.0,0.0,0.0,
2014-08-04,174.0,174.0,165.6000061035156,165.7700042724609,10.0,0.0,0.0,
2014-08-05,174.1602935791016,174.1602935791016,174.1602935791016,174.1602935791016,0.0,0.0,0.0,
2014-08-06,174.0,174.0,174.0,174.0,3.0,0.0,0.0,
2014-08-07,173.0574035644531,173.0574035644531,173.0574035644531,173.0574035644531,0.0,0.0,0.0,
2014-08-08,172.3614959716797,172.3614959716797,172.3614959716797,172.3614959716797,0.0,0.0,0.0,
2014-08-11,169.0,175.0,169.0,170.0,14.0,0.0,0.0,
2014-08-12,166.0500030517578,172.0,166.0,172.0,125.0,0.0,0.0,
2014-08-13,174.8999938964844,174.8999938964844,162.0,162.0,77.0,0.0,0.0,
2014-08-14,169.9900054931641,170.0,168.0,170.0,11.0,0.0,0.0,
2014-08-18,169.3500061035156,175.0,169.3500061035156,170.0,8.0,0.0,0.0,
2014-08-19,173.0,173.0,169.0,169.0,40.0,0.0,0.0,
2014-08-20,173.0,173.0,170.0,170.0,10.0,0.0,0.0,
2014-08-21,169.0,169.8999938964844,165.0,169.8999938964844,128.0,0.0,0.0,
2014-08-22,165.0099945068359,168.4900054931641,165.0099945068359,165.5,483.0,0.0,0.0,
2014-08-25,165.5,170.0,165.5,165.9299926757812,472.0,0.0,0.0,
2014-08-26,165.0,168.9900054931641,165.0,168.9900054931641,88.0,0.0,0.0,
2014-08-27,169.0,169.0,168.5,169.0,27.0,0.0,0.0,
2014-08-28,170.7899932861328,170.7899932861328,169.0,169.8999938964844,92.0,0.0,0.0,
2014-09-01,172.8699951171875,172.8699951171875,170.1000061035156,170.1000061035156,10.0,0.0,0.0,
2014-09-02,183.0359039306641,183.0359039306641,183.0359039306641,183.0359039306641,0.0,0.0,0.0,
2014-09-03,173.0,176.8500061035156,170.0,173.6999969482422,990.0,0.0,0.0,
2014-09-04,172.0500030517578,178.3999938964844,170.1000061035156,177.0,299.0,0.0,0.0,
2014-09-05,178.0,178.0,178.0,178.0,18.0,0.0,0.0,
2014-09-08,178.3999938964844,178.3999938964844,178.3999938964844,178.3999938964844,3.0,0.0,0.0,
2014-09-09,175.0,175.0,173.3500061035156,173.4600067138672,127.0,0.0,0.0,
2014-09-10,168.0,169.5,168.0,169.5,108.0,0.0,0.0,
2014-09-11,177.0,181.0,175.0,175.0,222.0,0.0,0.0,
2014-09-12,181.5,181.5,179.8999938964844,181.5,351.0,0.0,0.0,
2014-09-15,181.0,181.0,181.0,181.0,3.0,0.0,0.0,
2014-09-16,180.0,181.0,173.5,180.0,102.0,0.0,0.0,
2014-09-17,175.0,180.9499969482422,175.0,180.9499969482422,30.0,0.0,0.0,
2014-09-18,181.0,181.0,181.0,181.0,10.0,0.0,0.0,
2014-09-19,176.0,180.0,173.0099945068359,180.0,259.0,0.0,0.0,
2014-09-22,180.0,181.4900054931641,179.5,179.5,20.0,0.0,0.0,
2014-09-23,175.0,181.0,173.6000061035156,177.8200073242188,196.0,0.0,0.0,
2014-09-24,178.0,180.0,178.0,178.6600036621094,102.0,0.0,0.0,
2014-09-25,180.9900054931641,180.9900054931641,175.1199951171875,180.0,81.0,0.0,0.0,
2014-09-26,183.0014038085938,183.0014038085938,183.0014038085938,183.0014038085938,0.0,0.0,0.0,
2014-09-29,181.0,181.75,174.1000061035156,175.6000061035156,243.0,0.0,0.0,
2014-09-30,174.1000061035156,181.0,174.1000061035156,181.0,30.0,0.0,0.0,
2014-10-01,181.5,181.75,181.5,181.75,150.0,0.0,0.0,
2014-10-07,181.0,181.0,181.0,181.0,3.0,0.0,0.0,
2014-10-08,179.5576934814453,179.5576934814453,179.5576934814453,179.5576934814453,0.0,0.0,0.0,
2014-10-09,181.0,181.0,181.0,181.0,4.0,0.0,0.0,
2014-10-10,181.0,181.0,181.0,181.0,65.0,0.0,0.0,
2014-10-13,181.75,181.75,181.0,181.75,24.0,0.0,0.0,
2014-10-14,181.75,181.75,181.75,181.75,1.0,0.0,0.0,
2014-10-16,177.6999969482422,181.75,177.6999969482422,181.75,32.0,0.0,0.0,
2014-10-17,177.6999969482422,180.0,175.5,179.5,311.0,0.0,0.0,
2014-10-20,179.5,181.75,179.5,181.75,88.0,0.0,0.0,
2014-10-21,181.75,181.75,181.75,181.75,1.0,0.0,0.0,
2014-10-22,181.75,181.75,181.75,181.75,25.0,0.0,0.0,
2014-10-27,181.75,181.75,177.5500030517578,177.5500030517578,71.0,0.0,0.0,
2014-10-28,179.8542938232422,179.8542938232422,179.8542938232422,179.8542938232422,0.0,0.0,0.0,
2014-10-29,181.70849609375,181.70849609375,181.70849609375,181.70849609375,0.0,0.0,0.0,
2014-10-30,178.0,178.0,178.0,178.0,7.0,0.0,0.0,
2014-10-31,181.6999969482422,181.75,181.6999969482422,181.75,27.0,0.0,0.0,
2014-11-03,181.75,181.75,179.0,179.0,78.0,0.0,0.0,
2014-11-05,182.0,182.0,182.0,182.0,8.0,0.0,0.0,
2014-11-07,190.0,194.8999938964844,181.0,181.0500030517578,108.0,0.0,0.0,
2014-11-10,190.0,194.0,181.0500030517578,181.0500030517578,25.0,0.0,0.0,
2014-11-11,185.0,185.0,181.0500030517578,181.0500030517578,62.0,0.0,0.0,
2014-11-12,181.0099945068359,185.3999938964844,181.0099945068359,185.3999938964844,71.0,0.0,0.0,
2014-11-13,186.4476013183594,186.4476013183594,186.4476013183594,186.4476013183594,0.0,0.0,0.0,
2014-11-14,185.3999938964844,185.6999969482422,185.3999938964844,185.6999969482422,39.0,0.0,0.0,
2014-11-17,190.0,194.9499969482422,190.0,194.9499969482422,16.0,0.0,0.0,
2014-11-18,194.8999938964844,199.0,194.8999938964844,199.0,51.0,0.0,0.0,
2014-11-19,185.6300048828125,188.0,185.6300048828125,187.0500030517578,50.0,0.0,0.0,
2014-11-20,194.9499969482422,194.9499969482422,194.9499969482422,194.9499969482422,29.0,0.0,0.0,
2014-11-21,198.0,198.0,187.0,187.0500030517578,50.0,0.0,0.0,
2014-11-24,191.5,191.5,191.5,191.5,10.0,0.0,0.0,
2014-11-25,187.0500030517578,187.0500030517578,187.0,187.0500030517578,262.0,0.0,0.0,
2014-11-26,183.0,191.0,181.0,189.0,29.0,0.0,0.0,
2014-11-27,189.0,189.0,188.6000061035156,188.6000061035156,20.0,0.0,0.0,
2014-11-28,184.0,184.0,184.0,184.0,5.0,0.0,0.0,
2014-12-01,191.0776977539062,191.0776977539062,191.0776977539062,191.0776977539062,0.0,0.0,0.0,
2014-12-02,190.0615997314453,190.0615997314453,190.0615997314453,190.0615997314453,0.0,0.0,0.0,
2014-12-03,190.4375,190.4375,190.4375,190.4375,0.0,0.0,0.0,
2014-12-04,189.7646942138672,189.7646942138672,189.7646942138672,189.7646942138672,0.0,0.0,0.0,
2014-12-05,198.0,203.0,188.3000030517578,188.3000030517578,433.0,0.0,0.0,
2014-12-08,186.0030059814453,186.0030059814453,186.0030059814453,186.0030059814453,0.0,0.0,0.0,
2014-12-09,184.1562042236328,184.1562042236328,184.1562042236328,184.1562042236328,0.0,0.0,0.0,
2014-12-10,194.0,212.0,184.75,203.0500030517578,657.0,0.0,0.0,
2014-12-11,208.3999938964844,208.3999938964844,186.5,193.5200042724609,305.0,0.0,0.0,
2014-12-12,186.5,204.0,185.0,185.0,193.0,0.0,0.0,
2014-12-15,197.0,197.0,179.0,182.8999938964844,723.0,0.0,0.0,
2014-12-16,184.0,184.25,179.0099945068359,184.25,82.0,0.0,0.0,
2014-12-17,184.0,184.0,177.0,177.0,657.0,0.0,0.0,
2014-12-18,182.9900054931641,200.0,182.75,200.0,536.0,0.0,0.0,
2014-12-19,187.9499969482422,188.9900054931641,182.0500030517578,185.75,160.0,0.0,0.0,
2014-12-22,199.0,199.5,185.0,187.6699981689453,83.0,0.0,0.0,
2014-12-23,195.0,195.0,184.0500030517578,184.0500030517578,51.0,0.0,0.0,
2014-12-24,195.0,195.0,195.0,195.0,1.0,0.0,0.0,
2014-12-26,193.0,193.0,178.6499938964844,178.8899993896484,1584.0,0.0,0.0,
2014-12-29,189.9900054931641,189.9900054931641,180.1499938964844,181.6000061035156,339.0,0.0,0.0,
2014-12-30,183.0,183.0,178.0,178.0,12.0,0.0,0.0,
2014-12-31,181.0,183.9900054931641,181.0,183.4299926757812,85.0,0.0,0.0,
2015-01-01,184.0,184.0,178.0599975585938,180.9900054931641,144.0,0.0,0.0,
2015-01-02,180.0,183.9499969482422,180.0,181.75,311.0,0.0,0.0,
2015-01-05,186.0,186.0,181.0,183.8999938964844,63.0,0.0,0.0,
2015-01-06,183.0,186.0,171.0500030517578,182.0099945068359,313.0,0.0,0.0,
2015-01-07,185.0,188.9900054931641,183.6499938964844,186.5800018310547,115.0,0.0,0.0,
2015-01-08,188.0,188.0,178.0,180.0,742.0,0.0,0.0,
2015-01-09,179.5,182.4499969482422,179.0,182.4499969482422,82.0,0.0,0.0,
2015-01-12,183.0,183.0,179.8500061035156,180.0800018310547,253.0,0.0,0.0,
2015-01-13,178.5,182.8500061035156,178.5,182.8500061035156,70.0,0.0,0.0,
2015-01-14,181.8999938964844,182.6999969482422,181.8999938964844,182.6999969482422,36.0,0.0,0.0,
2015-01-15,184.9900054931641,184.9900054931641,183.8999938964844,183.8999938964844,6.0,0.0,0.0,
2015-01-16,184.0,184.5,183.0,183.0,245.0,0.0,0.0,
2015-01-19,183.0,185.75,180.0,185.75,240.0,0.0,0.0,
2015-01-20,186.0,187.8899993896484,183.0,186.0,40.0,0.0,0.0,
2015-01-21,187.0,189.0,186.9499969482422,189.0,205.0,0.0,0.0,
2015-01-22,189.0,189.0,182.0,182.0,105.0,0.0,0.0,
2015-01-23,182.0,185.0,173.5,179.0,347.0,0.0,0.0,
2015-01-27,183.0,183.0,176.5500030517578,176.5500030517578,89.0,0.0,0.0,
2015-01-28,182.9499969482422,187.6999969482422,182.9499969482422,187.4600067138672,170.0,0.0,0.0,
2015-01-29,186.9499969482422,187.0,178.0,187.0,192.0,0.0,0.0,
2015-01-30,180.1000061035156,187.0,175.0,187.0,219.0,0.0,0.0,
2015-02-02,178.5,186.0,178.5,181.0,1659.0,0.0,0.0,
2015-02-03,177.1000061035156,189.0,176.5,185.5299987792969,147.0,0.0,0.0,
2015-02-04,190.0,199.0,182.0,194.9900054931641,831.0,0.0,0.0,
2015-02-05,189.9900054931641,217.0,189.9900054931641,198.7200012207031,3444.0,0.0,0.0,
2015-02-06,188.5,188.5,187.9499969482422,188.0899963378906,51.0,0.0,0.0,
2015-02-09,203.1000061035156,207.5,188.0,188.0,98.0,0.0,0.0,
2015-02-10,183.0,188.0,183.0,186.0,66.0,0.0,0.0,
2015-02-11,184.9635009765625,184.9635009765625,184.9635009765625,184.9635009765625,0.0,0.0,0.0,
2015-02-12,198.9499969482422,198.9499969482422,197.0,197.0,4.0,0.0,0.0,
2015-02-13,190.0,190.0,190.0,190.0,50.0,0.0,0.0,
2015-02-16,200.0,200.0,192.0,192.0,9.0,0.0,0.0,
2015-02-18,186.0,187.5,186.0,187.5,4.0,0.0,0.0,
2015-02-19,199.9900054931641,213.9799957275391,182.75,186.1999969482422,717.0,0.0,0.0,
2015-02-20,194.9499969482422,194.9499969482422,186.3500061035156,186.8600006103516,117.0,0.0,0.0,
2015-02-23,199.9900054931641,199.9900054931641,187.0,192.6600036621094,79.0,0.0,0.0,
2015-02-24,186.0099945068359,186.5500030517578,186.0099945068359,186.5500030517578,18.0,0.0,0.0,
2015-02-25,193.0,195.0,193.0,195.0,100.0,0.0,0.0,
2015-02-26,196.0,196.0,195.0,195.0,4.0,0.0,0.0,
2015-02-27,189.8999938964844,189.8999938964844,185.0099945068359,185.0099945068359,282.0,0.0,0.0,
2015-02-28,188.8591003417969,188.8591003417969,188.8591003417969,188.8591003417969,0.0,0.0,0.0,
2015-03-02,191.0,193.4900054931641,185.0,187.0,401.0,0.0,0.0,
2015-03-03,192.0,194.8999938964844,187.8099975585938,194.6399993896484,241.0,0.0,0.0,
2015-03-04,188.0,194.0,173.6999969482422,194.0,5649.0,0.0,0.0,
2015-03-05,187.0,193.9900054931641,187.0,190.0,86.0,0.0,0.0,
2015-03-09,194.8899993896484,194.8899993896484,178.0,193.0,331.0,0.0,0.0,
2015-03-10,189.75,189.75,189.75,189.75,331.0,0.0,0.0,
2015-03-11,194.6999969482422,194.6999969482422,194.6999969482422,194.6999969482422,11.0,0.0,0.0,
2015-03-12,194.6999969482422,194.6999969482422,194.6999969482422,194.6999969482422,17.0,0.0,0.0,
2015-03-13,187.1100006103516,189.0,187.1100006103516,188.2799987792969,100.0,0.0,0.0,
2015-03-16,186.9813995361328,186.9813995361328,186.9813995361328,186.9813995361328,0.0,0.0,0.0,
2015-03-17,194.6999969482422,194.6999969482422,194.6999969482422,194.6999969482422,3.0,0.0,0.0,
2015-03-18,194.6999969482422,194.6999969482422,190.0,190.0,103.0,0.0,0.0,
2015-03-19,188.2223052978516,188.2223052978516,188.2223052978516,188.2223052978516,0.0,0.0,0.0,
2015-03-20,194.5,194.6999969482422,186.75,186.75,31.0,0.0,0.0,
2015-03-23,190.0,193.0,187.0,193.0,411.0,0.0,0.0,
2015-03-24,186.6905059814453,186.6905059814453,186.6905059814453,186.6905059814453,0.0,0.0,0.0,
2015-03-25,186.0,194.0,186.0,194.0,18.0,0.0,0.0,
2015-03-26,194.6999969482422,205.6000061035156,185.1499938964844,185.1499938964844,221.0,0.0,0.0,
2015-03-27,181.3419036865234,181.3419036865234,181.3419036865234,181.3419036865234,0.0,0.0,0.0,
2015-03-30,186.0,186.0,186.0,186.0,7.0,0.0,0.0,
2015-03-31,186.5,187.0,186.5,187.0,2.0,0.0,0.0,
2015-04-01,183.0,183.0,183.0,183.0,1.0,0.0,0.0,
2015-04-06,196.0,215.0,189.0,190.3000030517578,147.0,0.0,0.0,
2015-04-07,186.5500030517578,188.25,186.5500030517578,188.1000061035156,12.0,0.0,0.0,
2015-04-08,186.0,192.9900054931641,177.25,186.1999969482422,2449.0,0.0,0.0,
2015-04-09,196.9499969482422,196.9499969482422,187.1000061035156,192.0,430.0,0.0,0.0,
2015-04-10,196.25,196.25,189.1000061035156,193.8999938964844,397.0,0.0,0.0,
2015-04-13,194.5,194.5,189.1999969482422,193.6999969482422,260.0,0.0,0.0,
2015-04-15,197.0,202.8999938964844,193.6999969482422,194.2400054931641,10218.0,0.0,0.0,
2015-04-16,194.0,197.8999938964844,189.1000061035156,191.5,455.0,0.0,0.0,
2015-04-17,195.0,195.0,192.0,192.0,43.0,0.0,0.0,
2015-04-20,196.0,196.0,185.6000061035156,186.0200042724609,284.0,0.0,0.0,
2015-04-21,194.0,194.3500061035156,194.0,194.3500061035156,49.0,0.0,0.0,
2015-04-22,184.0700073242188,188.9900054931641,182.25,187.9900054931641,2014.0,0.0,0.0,
2015-04-23,192.0,192.0,184.0,189.8500061035156,6.0,0.0,0.0,
2015-04-24,188.0,201.6000061035156,188.0,199.0299987792969,958.0,0.0,0.0,
2015-04-27,190.0,190.0,190.0,190.0,15.0,0.0,0.0,
2015-04-28,190.0,190.0,184.0099945068359,184.0099945068359,82.0,0.0,0.0,
2015-04-29,192.9900054931641,193.0,182.5599975585938,192.6600036621094,227.0,0.0,0.0,
2015-04-30,193.0,195.9799957275391,193.0,195.0,40.0,0.0,0.0,
2015-05-04,195.0,197.5,183.1000061035156,183.7400054931641,757.0,0.0,0.0,
2015-05-05,194.0,194.0,186.0,189.8800048828125,136.0,0.0,0.0,
2015-05-06,190.0,190.0,183.0,183.0,85.0,0.0,0.0,
2015-05-07,191.0,191.0,191.0,191.0,4.0,0.0,0.0,
2015-05-08,190.0,190.0,190.0,190.0,4.0,0.0,0.0,
2015-05-11,188.25,188.25,185.0,185.0,20.0,0.0,0.0,
2015-05-12,183.75,190.0,183.75,187.0,30.0,0.0,0.0,
2015-05-13,182.4311065673828,182.4311065673828,182.4311065673828,182.4311065673828,0.0,0.0,0.0,
2015-05-14,189.0,193.9900054931641,189.0,192.0,114.0,0.0,0.0,
2015-05-15,190.0,190.0,189.8999938964844,189.9700012207031,60.0,0.0,0.0,
2015-05-18,190.0,190.0,185.0099945068359,188.0,222.0,0.0,0.0,
2015-05-19,192.0,194.9900054931641,192.0,194.9900054931641,50.0,0.0,0.0,
2015-05-20,194.0,195.0,187.0,187.0,97.0,0.0,0.0,
2015-05-21,192.6000061035156,195.9900054931641,185.0,187.7100067138672,1905.0,0.0,0.0,
2015-05-22,186.5,191.5,186.5,191.5,18.0,0.0,0.0,
2015-05-25,185.5099945068359,187.0,185.5099945068359,186.5500030517578,94.0,0.0,0.0,
2015-05-26,185.9586029052734,185.9586029052734,185.9586029052734,185.9586029052734,0.0,0.0,0.0,
2015-05-27,185.0796051025391,185.0796051025391,185.0796051025391,185.0796051025391,0.0,0.0,0.0,
2015-05-28,185.5500030517578,185.5500030517578,185.4199981689453,185.4199981689453,136.0,0.0,0.0,
2015-05-29,191.9400024414062,191.9400024414062,185.0099945068359,187.0500030517578,10036.0,0.0,0.0,
2015-06-01,192.0,195.9900054931641,191.8999938964844,191.8999938964844,76.0,0.0,0.0,
2015-06-02,191.0,191.0,185.1499938964844,187.0500030517578,20037.0,0.0,0.0,
2015-06-03,186.0,198.6999969482422,184.3999938964844,189.9499969482422,30315.0,0.0,0.0,
2015-06-04,194.0,194.0,193.0,193.6100006103516,42.0,0.0,0.0,
2015-06-05,196.0,205.0,185.0099945068359,185.5899963378906,373.0,0.0,0.0,
2015-06-08,194.0,203.3000030517578,187.0,190.0,261.0,0.0,0.0,
2015-06-09,185.5099945068359,190.0,185.5,189.9100036621094,77.0,0.0,0.0,
2015-06-10,186.1000061035156,186.25,186.1000061035156,186.1799926757812,108.0,0.0,0.0,
2015-06-11,195.0,195.0,185.5,185.5,27.0,0.0,0.0,
2015-06-12,186.0,188.9900054931641,184.3999938964844,184.3999938964844,141.0,0.0,0.0,
2015-06-15,180.3385925292969,180.3385925292969,180.3385925292969,180.3385925292969,0.0,0.0,0.0,
2015-06-16,180.8737945556641,180.8737945556641,180.8737945556641,180.8737945556641,0.0,0.0,0.0,
2015-06-17,186.0,188.0,183.1100006103516,185.0,89.0,0.0,0.0,
2015-06-18,190.0,192.9900054931641,188.1000061035156,188.1000061035156,69.0,0.0,0.0,
2015-06-19,188.1705017089844,188.1705017089844,188.1705017089844,188.1705017089844,0.0,0.0,0.0,
2015-06-22,198.5,199.0,188.4400024414062,191.0,10842.0,0.0,0.0,
2015-06-23,185.5099945068359,205.0,185.5099945068359,191.3000030517578,30.0,0.0,0.0,
2015-06-24,203.8999938964844,203.8999938964844,186.0,189.6999969482422,804.0,0.0,0.0,
2015-06-25,189.8849945068359,189.8849945068359,189.8849945068359,189.8849945068359,0.0,0.0,0.0,
2015-06-26,186.5,200.0,186.5,200.0,10.0,0.0,0.0,
