Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2014-02-24,60.90676912311745,61.41110992431641,60.90676912311745,61.41110992431641,5850.0,0.0,0.0,
2014-02-25,61.31222154241969,61.57428124059276,61.31222154241969,61.5594482421875,15640.0,0.0,0.0,
2014-02-26,49.50467694869611,61.85612106323242,49.50467694869611,61.85612106323242,7040.0,0.0,0.0,
2014-02-28,61.95501180649137,62.32585185216698,61.95501180649137,62.30310440063477,2140.0,0.0,0.0,
2014-03-03,62.30112795878892,62.30112795878892,61.73250579833984,61.73250579833984,5910.0,0.0,0.0,
2014-03-04,61.83140106321414,62.42474365234376,61.83140106321414,62.42474365234375,18140.0,0.0,0.0,
2014-03-05,62.64724270116684,62.77085604806921,62.35057142307716,62.75701141357422,13590.0,0.0,0.0,
2014-03-06,62.94391904206663,63.48781325273159,62.94391904206663,63.46309661865234,13150.0,0.0,0.0,
2014-03-07,63.98226862111786,64.82284545898438,63.88337944747484,64.82284545898438,38630.0,0.0,0.0,
2014-03-10,64.77339227076082,65.14423230284532,64.62505474897506,65.1373062133789,73000.0,0.0,0.0,
2014-03-11,65.04534989910037,65.07007407942845,64.6853893731766,64.69923400878906,14790.0,0.0,0.0,
2014-03-12,64.74866790189239,64.92172960092493,64.60033038054446,64.8475570678711,30690.0,0.0,0.0,
2014-03-13,65.02061907025352,65.52496362728556,64.99688325598477,65.12643432617188,20550.0,0.0,0.0,
2014-03-14,64.27894521423268,64.77834045709102,64.15533185805147,64.77537536621094,2100.0,0.0,0.0,
2014-03-18,65.26785086495536,65.29257504468961,64.89701080322266,64.89701080322266,4630.0,0.0,0.0,
2014-03-19,64.94645726114702,65.02062225341797,64.89700890312629,65.02062225341797,9370.0,0.0,0.0,
2014-03-20,64.72394526349541,64.74866944176802,64.62604445871499,64.6497802734375,2650.0,0.0,0.0,
2014-03-21,64.87228174255759,64.87228174255759,64.55089006447461,64.56671142578125,1360.0,0.0,0.0,
2014-03-24,65.26784819559045,65.76230159101158,65.02062149787987,65.36673736572266,12390.0,0.0,0.0,
2014-03-25,65.4656269734837,65.49035115237204,65.2431244530088,65.44091033935547,16670.0,0.0,0.0,
2014-03-26,65.76230543174957,65.8859187878243,65.53980289976718,65.61396789550781,16500.0,0.0,0.0,
2014-03-27,65.68813742063277,66.05897747183373,65.68813742063277,66.00952911376953,2490.0,0.0,0.0,
2014-03-28,66.1825873559331,66.55342738771137,66.1825873559331,66.52474975585938,13890.0,0.0,0.0,
2014-03-31,66.85009461011633,66.87481878775137,66.35761796350383,66.75120544433594,8240.0,0.0,0.0,
2014-04-01,66.75121084822408,66.80065920749728,66.50398414137881,66.78977966308594,12450.0,0.0,0.0,
