Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2015-09-02,771.9686889648438,771.9686889648438,771.9686889648438,771.9686889648438,0.0,0.0,0.0,
2015-09-03,782.5034790039062,782.5034790039062,782.5034790039062,782.5034790039062,0.0,0.0,0.0,
2015-09-04,77.96499633789062,77.96499633789062,76.5,76.83000183105469,1870.0,0.0,0.0,
2015-09-07,76.80000305175781,78.375,75.91999816894531,76.01599884033203,16670.0,0.0,0.0,
2015-09-08,76.0,77.30000305175781,75.69999694824219,76.65399932861328,940.0,0.0,0.0,
2015-09-09,77.72000122070312,78.33499908447266,77.72000122070312,77.89299774169922,1330.0,0.0,0.0,
2015-09-10,76.83999633789062,77.9000015258789,76.83000183105469,77.83999633789062,350.0,0.0,0.0,
2015-09-11,78.66500091552734,78.66999816894531,77.5999984741211,77.71499633789062,970.0,0.0,0.0,
2015-09-14,78.0,78.58000183105469,77.97000122070312,78.58000183105469,1700.0,0.0,0.0,
2015-09-15,78.16000366210938,78.83000183105469,78.0,78.09600067138672,1080.0,0.0,0.0,
2015-09-16,78.0,79.0,78.0,78.91999816894531,3580.0,0.0,0.0,
2015-09-18,79.32499694824219,80.4000015258789,79.32499694824219,79.97599792480469,7450.0,0.0,0.0,
2015-09-21,79.12000274658203,80.0,79.12000274658203,79.9280014038086,2030.0,0.0,0.0,
2015-09-22,79.68000030517578,80.0,78.19999694824219,78.30999755859375,1580.0,0.0,0.0,
2015-09-23,77.5999984741211,78.80000305175781,77.5999984741211,78.31700134277344,3050.0,0.0,0.0,
2015-09-24,78.19999694824219,79.0999984741211,78.19999694824219,78.65899658203125,960.0,0.0,0.0,
2015-09-28,79.0,79.1500015258789,78.27999877929688,78.27999877929688,17080.0,0.0,0.0,
2015-09-29,77.62000274658203,79.0999984741211,77.2750015258789,78.072998046875,15620.0,0.0,0.0,
2015-09-30,78.68000030517578,79.26000213623047,78.68000030517578,79.25199890136719,2170.0,0.0,0.0,
2015-10-01,79.5999984741211,79.70999908447266,79.27999877929688,79.4990005493164,6580.0,0.0,0.0,
2015-10-05,80.0,80.94999694824219,80.0,80.91899871826172,10600.0,0.0,0.0,
2015-10-06,81.05000305175781,81.58000183105469,80.75,81.16500091552734,13920.0,0.0,0.0,
2015-10-07,81.05000305175781,81.69999694824219,81.05000305175781,81.47899627685547,18960.0,0.0,0.0,
2015-10-08,81.19000244140625,81.36499786376953,80.95500183105469,81.36499786376953,1040.0,0.0,0.0,
2015-10-09,81.74800109863281,82.0199966430664,81.27999877929688,81.75499725341797,3790.0,0.0,0.0,
2015-10-12,82.19999694824219,82.19999694824219,81.38999938964844,81.39299774169922,140.0,0.0,0.0,
2015-10-13,81.14299774169922,81.19200134277344,80.8949966430664,81.19200134277344,500.0,0.0,0.0,
2015-10-14,80.78500366210938,80.93499755859375,80.70500183105469,80.93499755859375,240.0,0.0,0.0,
2015-10-15,81.1500015258789,81.48300170898438,81.1500015258789,81.33000183105469,1320.0,0.0,0.0,
2015-10-16,81.31999969482422,82.1050033569336,81.2699966430664,81.98300170898438,26890.0,0.0,0.0,
2015-10-19,82.19999694824219,82.58899688720703,82.1449966430664,82.41000366210938,6300.0,0.0,0.0,
2015-10-20,82.55000305175781,82.5999984741211,82.0,82.56999969482422,10680.0,0.0,0.0,
2015-10-21,78.9000015258789,83.0250015258789,78.9000015258789,82.19999694824219,930.0,0.0,0.0,
2015-10-23,83.19999694824219,83.19999694824219,82.6500015258789,82.66999816894531,320.0,0.0,0.0,
2015-10-26,82.80000305175781,82.88500213623047,82.41000366210938,82.41000366210938,720.0,0.0,0.0,
2015-10-27,82.02999877929688,82.69000244140625,82.02999877929688,82.21499633789062,2120.0,0.0,0.0,
2015-10-28,81.68000030517578,81.9000015258789,81.5,81.51799774169922,460.0,0.0,0.0,
2015-10-29,81.77999877929688,81.77999877929688,81.4000015258789,81.4000015258789,150.0,0.0,0.0,
2015-10-30,81.11000061035156,81.5,80.66500091552734,80.81500244140625,490.0,0.0,0.0,
2015-11-02,806.5242919921875,806.5242919921875,806.5242919921875,806.5242919921875,0.0,0.0,0.0,
2015-11-03,80.80500030517578,80.88500213623047,80.19999694824219,80.88500213623047,800.0,0.0,0.0,
2015-11-04,81.11499786376953,81.11499786376953,80.80000305175781,80.80000305175781,20.0,0.0,0.0,
