Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2014-02-24,22.89900016784668,22.89900016784668,22.39999961853027,22.44400024414062,8510.0,0.0,0.0,
2014-02-25,22.67499923706055,22.67499923706055,22.45499992370605,22.63999938964844,3170.0,0.0,0.0,
2014-02-26,22.67000007629395,22.67000007629395,22.5,22.59600067138672,55640.0,0.0,0.0,
2014-02-28,23.5,23.5,22.29999923706055,22.69700050354004,28010.0,0.0,0.0,
2014-03-03,22.51000022888184,22.79999923706055,22.51000022888184,22.62100028991699,16030.0,0.0,0.0,
2014-03-04,22.79999923706055,22.79999923706055,22.45000076293945,22.59499931335449,9620.0,0.0,0.0,
2014-03-05,22.89999961853027,22.89999961853027,22.51199913024902,22.55200004577637,28770.0,0.0,0.0,
2014-03-06,22.5,22.75,22.5,22.73500061035156,82340.0,0.0,0.0,
2014-03-07,22.51000022888184,22.89999961853027,22.51000022888184,22.66300010681152,48820.0,0.0,0.0,
2014-03-10,22.88999938964844,23.06800079345703,22.5,22.99799919128418,10560.0,0.0,0.0,
2014-03-11,22.89999961853027,22.89999961853027,22.29999923706055,22.61199951171875,45200.0,0.0,0.0,
2014-03-12,22.79999923706055,22.79999923706055,22.21500015258789,22.69499969482422,77490.0,0.0,0.0,
2014-03-13,22.75,22.75,22.5,22.69599914550781,4310.0,0.0,0.0,
2014-03-14,22.5,22.87800025939941,22.35000038146973,22.52599906921387,10250.0,0.0,0.0,
2014-03-18,22.65999984741211,22.70000076293945,22.5,22.69599914550781,32110.0,0.0,0.0,
2014-03-19,22.69599914550781,23.0,22.5,22.63400077819824,10490.0,0.0,0.0,
2014-03-20,22.84000015258789,22.84000015258789,22.51000022888184,22.5580005645752,133390.0,0.0,0.0,
2014-03-21,22.89999961853027,22.89999961853027,22.52000045776367,22.74900054931641,5150.0,0.0,0.0,
2014-03-24,22.60000038146973,22.60000038146973,22.29999923706055,22.47299957275391,17930.0,0.0,0.0,
2014-03-25,22.40500068664551,22.40500068664551,21.36800003051758,21.69000053405762,90100.0,0.0,0.0,
