Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2015-11-27,261.2000122070312,261.2000122070312,259.2999877929688,259.2999877929688,39.0,0.0,0.0,
2015-11-30,261.2999877929688,263.3999938964844,261.2999877929688,263.3999938964844,120.0,0.0,0.0,
2015-12-01,261.6499938964844,261.7000122070312,260.3500061035156,261.7000122070312,128.0,0.0,0.0,
2015-12-02,261.6690063476562,261.6690063476562,261.6690063476562,261.6690063476562,0.0,0.0,0.0,
2015-12-03,260.7999877929688,263.3999938964844,258.7999877929688,258.7999877929688,400.0,0.0,0.0,
2015-12-04,258.0,258.3999938964844,257.6499938964844,257.9700012207031,46.0,0.0,0.0,
2015-12-07,257.3500061035156,257.3500061035156,257.3500061035156,257.3500061035156,1.0,0.0,0.0,
2015-12-08,254.1499938964844,254.75,254.1000061035156,254.1600036621094,11.0,0.0,0.0,
2015-12-09,253.1999969482422,253.1999969482422,252.5,252.5,23.0,0.0,0.0,
2015-12-10,252.6000061035156,252.6000061035156,252.1999969482422,252.6000061035156,22.0,0.0,0.0,
2015-12-11,251.8000030517578,251.8000030517578,251.8000030517578,251.8000030517578,1.0,0.0,0.0,
2015-12-14,251.3000030517578,252.5500030517578,249.8500061035156,249.8500061035156,69.0,0.0,0.0,
2015-12-15,253.8282012939453,253.8282012939453,253.8282012939453,253.8282012939453,0.0,0.0,0.0,
2015-12-16,255.5384979248047,255.5384979248047,255.5384979248047,255.5384979248047,0.0,0.0,0.0,
2015-12-17,255.75,255.75,255.75,255.75,10.0,0.0,0.0,
2015-12-18,258.3500061035156,258.3500061035156,258.3500061035156,258.3500061035156,2.0,0.0,0.0,
2015-12-21,258.0,258.0,257.4500122070312,257.5599975585938,5.0,0.0,0.0,
2015-12-22,257.5,257.5,257.5,257.5,200.0,0.0,0.0,
2015-12-23,258.3999938964844,259.8500061035156,256.8500061035156,259.8500061035156,408.0,0.0,0.0,
2015-12-24,258.9349975585938,258.9349975585938,258.9349975585938,258.9349975585938,0.0,0.0,0.0,
2015-12-28,260.1000061035156,261.9500122070312,259.4500122070312,261.9500122070312,21.0,0.0,0.0,
2015-12-29,261.3038024902344,261.3038024902344,261.3038024902344,261.3038024902344,0.0,0.0,0.0,
2015-12-30,261.8999938964844,261.8999938964844,261.8999938964844,261.8999938964844,20.0,0.0,0.0,
2015-12-31,260.8500061035156,264.7999877929688,260.8500061035156,264.7999877929688,420.0,0.0,0.0,
2016-01-01,262.6499938964844,263.5,262.6499938964844,263.3999938964844,202.0,0.0,0.0,
2016-01-04,257.5,279.6000061035156,256.5499877929688,262.0499877929688,630.0,0.0,0.0,
2016-01-05,256.6000061035156,256.6000061035156,256.6000061035156,256.6000061035156,19.0,0.0,0.0,
2016-01-06,257.25,257.25,255.1999969482422,255.25,85.0,0.0,0.0,
2016-01-07,251.8000030517578,252.6499938964844,250.6000061035156,250.9499969482422,536.0,0.0,0.0,
2016-01-08,251.8000030517578,252.9499969482422,251.1999969482422,251.6499938964844,232.0,0.0,0.0,
2016-01-11,247.9499969482422,249.8000030517578,247.8999938964844,249.8000030517578,142.0,0.0,0.0,
2016-01-12,247.6000061035156,247.6000061035156,247.6000061035156,247.6000061035156,2.0,0.0,0.0,
2016-01-13,250.1999969482422,250.1999969482422,246.0500030517578,246.1199951171875,106.0,0.0,0.0,
2016-01-14,249.5,249.5,249.5,249.5,20.0,0.0,0.0,
2016-01-15,246.3999938964844,246.6499938964844,246.0500030517578,246.4700012207031,35.0,0.0,0.0,
2016-01-18,244.0,245.0,244.0,245.0,274.0,0.0,0.0,
2016-01-19,246.1499938964844,246.1499938964844,246.0500030517578,246.0700073242188,68.0,0.0,0.0,
2016-01-20,242.6000061035156,244.5500030517578,241.0,243.4700012207031,2235.0,0.0,0.0,
2016-01-21,240.5079956054688,240.5079956054688,240.5079956054688,240.5079956054688,0.0,0.0,0.0,
2016-01-22,243.5500030517578,245.9499969482422,243.5500030517578,245.9499969482422,22.0,0.0,0.0,
2016-01-25,246.5500030517578,246.5500030517578,246.5500030517578,246.5500030517578,1.0,0.0,0.0,
2016-01-27,247.8000030517578,247.8000030517578,247.8000030517578,247.8000030517578,20.0,0.0,0.0,
2016-01-28,245.5346069335938,245.5346069335938,245.5346069335938,245.5346069335938,0.0,0.0,0.0,
2016-01-29,249.75,249.75,249.75,249.75,1.0,0.0,0.0,
2016-02-01,248.75,251.1499938964844,248.0500030517578,248.0500030517578,75.0,0.0,0.0,
2016-02-02,247.6499938964844,249.8999938964844,246.0,249.8999938964844,435.0,0.0,0.0,
2016-02-03,242.6000061035156,245.8000030517578,242.6000061035156,245.8000030517578,84.0,0.0,0.0,
2016-02-04,245.0,245.0,245.0,245.0,19.0,0.0,0.0,
2016-02-05,247.0225982666016,247.0225982666016,247.0225982666016,247.0225982666016,0.0,0.0,0.0,
2016-02-08,248.0,248.0,246.1999969482422,246.1999969482422,6.0,0.0,0.0,
2016-02-09,242.25,242.8000030517578,242.25,242.8000030517578,200.0,0.0,0.0,
2016-02-10,240.1999969482422,240.1999969482422,239.8999938964844,239.8999938964844,40.0,0.0,0.0,
2016-02-11,237.0,237.0,232.0,232.0,417.0,0.0,0.0,
2016-02-12,231.8000030517578,251.3000030517578,227.6000061035156,229.9199981689453,2144.0,0.0,0.0,
2016-02-15,233.75,236.8999938964844,233.75,236.8999938964844,6063.0,0.0,0.0,
2016-02-16,237.5500030517578,237.5500030517578,237.5500030517578,237.5500030517578,1.0,0.0,0.0,
2016-02-17,231.6499938964844,231.6499938964844,231.6499938964844,231.6499938964844,191.0,0.0,0.0,
2016-02-18,237.5211029052734,237.5211029052734,237.5211029052734,237.5211029052734,0.0,0.0,0.0,
2016-02-19,238.8000030517578,239.1000061035156,236.8500061035156,236.8500061035156,321.0,0.0,0.0,
2016-02-22,238.8957061767578,238.8957061767578,238.8957061767578,238.8957061767578,0.0,0.0,0.0,
2016-02-23,235.3999938964844,235.3999938964844,235.3999938964844,235.3999938964844,3.0,0.0,0.0,
2016-02-24,232.5099945068359,235.1000061035156,232.5099945068359,233.5,118.0,0.0,0.0,
2016-02-25,230.8099975585938,233.0399932861328,230.8099975585938,233.0399932861328,2.0,0.0,0.0,
2016-02-26,234.1999969482422,234.1999969482422,234.1999969482422,234.1999969482422,21.0,0.0,0.0,
2016-02-29,233.3500061035156,233.3500061035156,233.3500061035156,233.3500061035156,21.0,0.0,0.0,
2016-03-01,235.75,239.3000030517578,235.75,239.2299957275391,180.0,0.0,0.0,
2016-03-02,240.7100067138672,243.5,240.7100067138672,242.25,86.0,0.0,0.0,
2016-03-03,244.1100006103516,246.9900054931641,244.1100006103516,246.9900054931641,2.0,0.0,0.0,
2016-03-04,246.0099945068359,248.3899993896484,246.0099945068359,246.5,21.0,0.0,0.0,
2016-03-08,247.3999938964844,247.3999938964844,247.3999938964844,247.3999938964844,20.0,0.0,0.0,
2016-03-09,245.1999969482422,248.0,245.1999969482422,248.0,11.0,0.0,0.0,
2016-03-10,246.0,248.0,246.0,248.0,21.0,0.0,0.0,
2016-03-11,248.3999938964844,248.5500030517578,248.3999938964844,248.5500030517578,70.0,0.0,0.0,
2016-03-14,251.1999969482422,251.1999969482422,248.8500061035156,249.0,39.0,0.0,0.0,
2016-03-15,247.1000061035156,247.1000061035156,246.6499938964844,246.6499938964844,108.0,0.0,0.0,
2016-03-16,246.5,248.0,246.0500030517578,248.0,80.0,0.0,0.0,
2016-03-17,250.6999969482422,250.6999969482422,250.6999969482422,250.6999969482422,20.0,0.0,0.0,
2016-03-18,248.75,249.5,248.75,249.5,18.0,0.0,0.0,
2016-03-21,254.4412994384766,254.4412994384766,254.4412994384766,254.4412994384766,0.0,0.0,0.0,
2016-03-22,254.6999969482422,254.6999969482422,251.5,254.6999969482422,49.0,0.0,0.0,
2016-03-23,253.6999969482422,253.6999969482422,253.6999969482422,253.6999969482422,50.0,0.0,0.0,
2016-03-28,251.2453002929688,251.2453002929688,251.2453002929688,251.2453002929688,0.0,0.0,0.0,
2016-03-29,251.1999969482422,253.25,250.8999938964844,250.8999938964844,53.0,0.0,0.0,
2016-03-30,251.6499938964844,252.1999969482422,251.4499969482422,252.1999969482422,82.0,0.0,0.0,
2016-03-31,257.3999938964844,257.4500122070312,253.5500030517578,253.8500061035156,43.0,0.0,0.0,
2016-04-01,254.3289947509766,254.3289947509766,254.3289947509766,254.3289947509766,0.0,0.0,0.0,
2016-04-04,255.0500030517578,255.0500030517578,255.0500030517578,255.0500030517578,2.0,0.0,0.0,
2016-04-05,254.0,254.8500061035156,252.8000030517578,252.8000030517578,594.0,0.0,0.0,
2016-04-06,249.6000061035156,249.6000061035156,249.6000061035156,249.6000061035156,19.0,0.0,0.0,
2016-04-07,251.3000030517578,251.3000030517578,248.0,248.0,25.0,0.0,0.0,
2016-04-08,249.0,249.0,247.3500061035156,247.3500061035156,97.0,0.0,0.0,
2016-04-11,248.8000030517578,251.3999938964844,248.8000030517578,251.3999938964844,50.0,0.0,0.0,
2016-04-12,253.0901947021484,253.0901947021484,253.0901947021484,253.0901947021484,0.0,0.0,0.0,
2016-04-13,258.1499938964844,259.8999938964844,256.8599853515625,258.0499877929688,111.0,0.0,0.0,
2016-04-18,260.0,260.8999938964844,258.5,260.8999938964844,64.0,0.0,0.0,
2016-04-20,257.7999877929688,257.7999877929688,257.7999877929688,257.7999877929688,38.0,0.0,0.0,
2016-04-21,262.2000122070312,262.5499877929688,261.8999938964844,262.5499877929688,99.0,0.0,0.0,
2016-04-22,259.6000061035156,259.6000061035156,259.6000061035156,259.6000061035156,50.0,0.0,0.0,
2016-04-25,259.0,259.0,259.0,259.0,3.0,0.0,0.0,
2016-04-26,256.3500061035156,262.0,256.3500061035156,261.9700012207031,7.0,0.0,0.0,
2016-04-27,260.5,263.0499877929688,260.5,263.0499877929688,22.0,0.0,0.0,
2016-04-28,263.1000061035156,263.1000061035156,263.1000061035156,263.1000061035156,1.0,0.0,0.0,
2016-04-29,257.693115234375,257.693115234375,257.693115234375,257.693115234375,0.0,0.0,0.0,
2016-05-02,256.8999938964844,256.8999938964844,254.5500030517578,254.5500030517578,94.0,0.0,0.0,
2016-05-03,258.2999877929688,258.3999938964844,252.1499938964844,252.5899963378906,713.0,0.0,0.0,
2016-05-04,252.0,252.0,251.8500061035156,251.8500061035156,90.0,0.0,0.0,
2016-05-05,254.4499969482422,255.5,253.3000030517578,253.4900054931641,186.0,0.0,0.0,
2016-05-06,252.3500061035156,252.3500061035156,252.3500061035156,252.3500061035156,50.0,0.0,0.0,
2016-05-09,257.0,257.9500122070312,257.0,257.75,92.0,0.0,0.0,
2016-05-10,257.8999938964844,260.1000061035156,257.8999938964844,260.1000061035156,17.0,0.0,0.0,
2016-05-11,258.8500061035156,258.9500122070312,258.8500061035156,258.9500122070312,53.0,0.0,0.0,
2016-05-12,260.5,260.5,260.5,260.5,10.0,0.0,0.0,
2016-05-13,258.2999877929688,258.2999877929688,257.2999877929688,257.2999877929688,24.0,0.0,0.0,
2016-05-16,254.6000061035156,256.3500061035156,254.6000061035156,256.3500061035156,50.0,0.0,0.0,
2016-05-17,259.3570861816406,259.3570861816406,259.3570861816406,259.3570861816406,0.0,0.0,0.0,
2016-05-18,258.0,258.0,258.0,258.0,19.0,0.0,0.0,
2016-05-19,255.6195983886719,255.6195983886719,255.6195983886719,255.6195983886719,0.0,0.0,0.0,
2016-05-20,257.6000061035156,257.8999938964844,257.6000061035156,257.8999938964844,200.0,0.0,0.0,
2016-05-23,254.5,254.5,254.5,254.5,3.0,0.0,0.0,
2016-05-24,254.6761932373047,254.6761932373047,254.6761932373047,254.6761932373047,0.0,0.0,0.0,
2016-05-25,259.3999938964844,259.3999938964844,258.9500122070312,258.9500122070312,63.0,0.0,0.0,
2016-05-26,261.25,264.0,261.25,264.0,19.0,0.0,0.0,
2016-05-27,266.3500061035156,266.3500061035156,266.3500061035156,266.3500061035156,45.0,0.0,0.0,
2016-05-30,268.0499877929688,268.1000061035156,268.0499877929688,268.0899963378906,134.0,0.0,0.0,
2016-05-31,268.0499877929688,269.5499877929688,267.3999938964844,267.7999877929688,60.0,0.0,0.0,
2016-06-01,270.2999877929688,270.2999877929688,268.5499877929688,269.75,238.0,0.0,0.0,
2016-06-02,269.75,270.1000061035156,269.75,270.0700073242188,57.0,0.0,0.0,
2016-06-03,270.7000122070312,270.7000122070312,270.25,270.25,44.0,0.0,0.0,
2016-06-06,270.0499877929688,271.2000122070312,269.0,269.0,63.0,0.0,0.0,
2016-06-07,269.7999877929688,271.9500122070312,269.7999877929688,271.9500122070312,78.0,0.0,0.0,
2016-06-08,271.3999938964844,271.3999938964844,271.3999938964844,271.3999938964844,15.0,0.0,0.0,
2016-06-09,269.5499877929688,269.5499877929688,269.3999938964844,269.3999938964844,40.0,0.0,0.0,
2016-06-10,267.3500061035156,267.3500061035156,267.3500061035156,267.3500061035156,15.0,0.0,0.0,
2016-06-13,266.25,266.25,266.25,266.25,8.0,0.0,0.0,
2016-06-14,264.6499938964844,265.0,264.6499938964844,264.8500061035156,53.0,0.0,0.0,
2016-06-15,266.2999877929688,266.2999877929688,266.25,266.25,18.0,0.0,0.0,
2016-06-16,264.7999877929688,264.7999877929688,264.7999877929688,264.7999877929688,15.0,0.0,0.0,
2016-06-17,267.4500122070312,267.4500122070312,267.4500122070312,267.4500122070312,20.0,0.0,0.0,
2016-06-20,267.7000122070312,268.7000122070312,267.7000122070312,268.7000122070312,29.0,0.0,0.0,
2016-06-21,270.6499938964844,270.6499938964844,270.6499938964844,270.6499938964844,19.0,0.0,0.0,
2016-06-22,269.0499877929688,270.4500122070312,268.8500061035156,268.8500061035156,33.0,0.0,0.0,
2016-06-23,271.0,272.1000061035156,271.0,272.1000061035156,2002.0,0.0,0.0,
2016-06-24,263.0,266.5499877929688,262.4500122070312,266.5499877929688,69.0,0.0,0.0,
2016-06-27,266.0,266.0,265.1499938964844,265.1499938964844,39.0,0.0,0.0,
2016-06-28,266.5,267.2000122070312,266.5,267.2000122070312,29.0,0.0,0.0,
2016-06-29,268.7999877929688,268.7999877929688,268.7999877929688,268.7999877929688,10.0,0.0,0.0,
2016-06-30,272.2000122070312,273.5499877929688,271.0,273.5499877929688,420.0,0.0,0.0,
2016-07-01,266.3500061035156,267.8999938964844,264.25,266.1499938964844,580.0,0.0,0.0,
2016-07-04,266.1000061035156,266.5,266.1000061035156,266.5,20.0,0.0,0.0,
2016-07-05,267.3999938964844,267.3999938964844,265.6499938964844,265.6499938964844,170.0,0.0,0.0,
2016-07-07,267.2999877929688,267.3999938964844,266.9500122070312,267.1000061035156,204.0,0.0,0.0,
2016-07-08,275.6000061035156,275.6000061035156,272.8999938964844,274.7999877929688,258.0,0.0,0.0,
2016-07-11,278.75,280.0,278.75,280.0,453.0,0.0,0.0,
2016-07-12,280.5,281.25,280.3999938964844,281.25,191.0,0.0,0.0,
2016-07-13,282.7000122070312,282.7000122070312,281.75,281.75,27.0,0.0,0.0,
2016-07-14,283.0499877929688,283.0499877929688,283.0499877929688,283.0499877929688,5.0,0.0,0.0,
2016-07-15,285.5,288.4500122070312,280.7000122070312,280.9700012207031,2306.0,0.0,0.0,
2016-07-18,283.2000122070312,283.2000122070312,283.2000122070312,283.2000122070312,19.0,0.0,0.0,
2016-07-19,283.0,283.0,281.2000122070312,281.7000122070312,81.0,0.0,0.0,
2016-07-20,284.0,284.0,283.4500122070312,283.4800109863281,100.0,0.0,0.0,
2016-07-21,283.9500122070312,283.9500122070312,283.9500122070312,283.9500122070312,15.0,0.0,0.0,
2016-07-22,281.8999938964844,282.3999938964844,281.8999938964844,282.3999938964844,89.0,0.0,0.0,
2016-07-25,282.75,285.8999938964844,282.75,285.8999938964844,553.0,0.0,0.0,
2016-07-26,284.0,284.0,284.0,284.0,82.0,0.0,0.0,
2016-07-27,286.0,286.75,282.2000122070312,282.2000122070312,22.0,0.0,0.0,
2016-07-28,286.0,286.8999938964844,286.0,286.6700134277344,4.0,0.0,0.0,
2016-07-29,285.7000122070312,285.7000122070312,285.7000122070312,285.7000122070312,15.0,0.0,0.0,
2016-08-01,286.0,286.2999877929688,284.6499938964844,286.0,38.0,0.0,0.0,
2016-08-02,283.7000122070312,283.7000122070312,283.7000122070312,283.7000122070312,300.0,0.0,0.0,
2016-08-03,280.0,281.6000061035156,280.0,281.6000061035156,51.0,0.0,0.0,
2016-08-04,281.8999938964844,281.8999938964844,279.7999877929688,280.1499938964844,74.0,0.0,0.0,
2016-08-05,283.0,283.0,283.0,283.0,1.0,0.0,0.0,
2016-08-08,286.5499877929688,286.5499877929688,284.25,284.25,39.0,0.0,0.0,
2016-08-09,286.0,286.0,286.0,286.0,10.0,0.0,0.0,
2016-08-10,282.0,282.0,282.0,282.0,3.0,0.0,0.0,
2016-08-11,283.1499938964844,283.1499938964844,283.1499938964844,283.1499938964844,15.0,0.0,0.0,
2016-08-12,284.2999877929688,284.2999877929688,284.2999877929688,284.2999877929688,45.0,0.0,0.0,
2016-08-16,286.0,286.0,284.5,285.0,29.0,0.0,0.0,
2016-08-17,285.2000122070312,291.0,285.2000122070312,291.0,18.0,0.0,0.0,
2016-08-18,284.5,284.5,284.5,284.5,38.0,0.0,0.0,
2016-08-19,284.0499877929688,285.2000122070312,284.0,285.2000122070312,196.0,0.0,0.0,
2016-08-22,284.25,284.25,283.5499877929688,283.5499877929688,11.0,0.0,0.0,
2016-08-23,284.2000122070312,284.2000122070312,283.2999877929688,283.2999877929688,151.0,0.0,0.0,
2016-08-24,283.2999877929688,285.3999938964844,283.2999877929688,285.3999938964844,20.0,0.0,0.0,
2016-08-25,284.1499938964844,286.2000122070312,283.6499938964844,283.6499938964844,26.0,0.0,0.0,
2016-08-26,281.4500122070312,281.4500122070312,281.0,281.0,501.0,0.0,0.0,
2016-08-29,283.9500122070312,283.9500122070312,283.9500122070312,283.9500122070312,1.0,0.0,0.0,
2016-08-30,284.1000061035156,285.0,284.1000061035156,285.0,24.0,0.0,0.0,
2016-08-31,289.0,289.0,288.3999938964844,288.3999938964844,35.0,0.0,0.0,
2016-09-01,288.0,288.1000061035156,288.0,288.1000061035156,116.0,0.0,0.0,
2016-09-02,290.0499877929688,290.0499877929688,290.0499877929688,290.0499877929688,50.0,0.0,0.0,
2016-09-06,290.9500122070312,294.3500061035156,290.9500122070312,292.3500061035156,206.0,0.0,0.0,
2016-09-07,293.4500122070312,293.4500122070312,293.2999877929688,293.2999877929688,5.0,0.0,0.0,
2016-09-08,293.2999877929688,293.2999877929688,293.2999877929688,293.2999877929688,19.0,0.0,0.0,
2016-09-09,294.25,294.2999877929688,292.25,294.2999877929688,221.0,0.0,0.0,
2016-09-12,288.7000122070312,288.7000122070312,287.2000122070312,288.7000122070312,354.0,0.0,0.0,
2016-09-14,288.2000122070312,288.2000122070312,286.7999877929688,287.0,1084.0,0.0,0.0,
2016-09-15,287.2999877929688,288.0,287.25,288.0,457.0,0.0,0.0,
2016-09-16,289.3500061035156,291.0,288.2999877929688,288.2999877929688,1462.0,0.0,0.0,
2016-09-19,290.4183044433594,290.4183044433594,290.4183044433594,290.4183044433594,0.0,0.0,0.0,
2016-09-20,289.0499877929688,289.0499877929688,288.1000061035156,288.7000122070312,255.0,0.0,0.0,
2016-09-21,290.1000061035156,290.2999877929688,290.1000061035156,290.2999877929688,38.0,0.0,0.0,
2016-09-22,291.6000061035156,291.6000061035156,291.6000061035156,291.6000061035156,18.0,0.0,0.0,
2016-09-23,290.7567138671875,290.7567138671875,290.7567138671875,290.7567138671875,0.0,0.0,0.0,
2016-09-26,289.7000122070312,289.7000122070312,288.0,289.2000122070312,13.0,0.0,0.0,
2016-09-27,288.0,288.0,288.0,288.0,2.0,0.0,0.0,
2016-09-28,286.5,286.5499877929688,286.489990234375,286.5499877929688,21.0,0.0,0.0,
2016-09-29,284.1000061035156,284.1000061035156,281.7000122070312,281.7000122070312,602.0,0.0,0.0,
2016-09-30,282.8999938964844,283.5,282.8999938964844,283.5,21.0,0.0,0.0,
2016-10-03,286.5404968261719,286.5404968261719,286.5404968261719,286.5404968261719,0.0,0.0,0.0,
2016-10-04,287.4783020019531,287.4783020019531,287.4783020019531,287.4783020019531,0.0,0.0,0.0,
2016-10-05,287.2999877929688,287.2999877929688,285.4500122070312,285.4500122070312,289.0,0.0,0.0,
2016-10-06,286.5499877929688,286.5499877929688,286.5499877929688,286.5499877929688,19.0,0.0,0.0,
2016-10-07,284.7300109863281,284.7300109863281,284.7300109863281,284.7300109863281,0.0,0.0,0.0,
2016-10-10,285.0,285.0,285.0,285.0,20.0,0.0,0.0,
2016-10-13,283.0,283.0,280.0,280.0,60.0,0.0,0.0,
2016-10-14,281.6000061035156,281.6000061035156,281.6000061035156,281.6000061035156,300.0,0.0,0.0,
2016-10-17,282.2999877929688,282.2999877929688,281.1499938964844,281.1499938964844,600.0,0.0,0.0,
2016-10-18,281.5499877929688,281.7000122070312,281.4500122070312,281.5,134.0,0.0,0.0,
2016-10-19,283.5499877929688,283.5499877929688,283.5499877929688,283.5499877929688,19.0,0.0,0.0,
2016-10-20,285.25,286.1000061035156,285.25,286.1000061035156,42.0,0.0,0.0,
2016-10-21,285.1000061035156,285.1000061035156,285.1000061035156,285.1000061035156,25.0,0.0,0.0,
2016-10-24,285.6000061035156,285.6000061035156,285.6000061035156,285.6000061035156,19.0,0.0,0.0,
2016-10-25,285.2000122070312,285.2999877929688,284.8500061035156,285.2999877929688,343.0,0.0,0.0,
2016-10-26,282.8268127441406,282.8268127441406,282.8268127441406,282.8268127441406,0.0,0.0,0.0,
2016-10-27,281.2999877929688,283.75,279.1499938964844,283.75,1302.0,0.0,0.0,
2016-10-28,284.0499877929688,284.0499877929688,284.0499877929688,284.0499877929688,19.0,0.0,0.0,
2016-11-01,284.25,284.6499938964844,284.25,284.510009765625,76.0,0.0,0.0,
2016-11-02,280.5499877929688,281.8999938964844,279.8500061035156,280.9700012207031,153.0,0.0,0.0,
2016-11-03,280.3500061035156,281.0499877929688,280.0,281.0499877929688,73.0,0.0,0.0,
2016-11-04,277.2000122070312,277.2000122070312,276.5,277.1799926757812,50.0,0.0,0.0,
2016-11-07,280.75,280.75,279.25,279.25,204.0,0.0,0.0,
2016-11-08,278.7999877929688,278.7999877929688,278.7999877929688,278.7999877929688,9.0,0.0,0.0,
2016-11-09,273.0,277.0,270.6000061035156,277.0,1774.0,0.0,0.0,
2016-11-10,283.1499938964844,283.1499938964844,281.8500061035156,281.8500061035156,25.0,0.0,0.0,
2016-11-11,276.3999938964844,276.6000061035156,272.2999877929688,272.6499938964844,103.0,0.0,0.0,
2016-11-15,271.0,271.0,267.6000061035156,267.7300109863281,38.0,0.0,0.0,
