Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2018-11-15,111.0,111.0,108.0,111.0,133.0,0.0,0.0,
2018-11-16,111.3000030517578,111.75,108.8000030517578,108.8000030517578,59.0,0.0,0.0,
2018-11-19,112.0999984741211,112.5,109.1500015258789,112.5,54.0,0.0,0.0,
2018-11-20,112.5,112.5,109.25,109.25,50.0,0.0,0.0,
2018-11-21,111.3000030517578,111.3000030517578,111.0,111.0,18.0,0.0,0.0,
2018-11-22,111.0,111.4899978637695,110.0,110.0,250.0,0.0,0.0,
2018-11-26,110.0,111.1500015258789,106.0500030517578,111.1500015258789,125.0,0.0,0.0,
2018-11-27,109.0500030517578,111.0,109.0500030517578,111.0,10.0,0.0,0.0,
2018-11-28,109.0,114.9000015258789,105.3000030517578,112.0999984741211,230.0,0.0,0.0,
2018-11-29,112.0999984741211,113.25,111.0,111.0,120.0,0.0,0.0,
2018-11-30,113.0999984741211,113.0999984741211,111.0500030517578,111.4000015258789,203.0,0.0,0.0,
2018-12-03,111.4100036621094,114.25,111.0999984741211,114.1500015258789,58.0,0.0,0.0,
2018-12-04,114.0,114.1800003051758,110.9499969482422,111.2399978637695,281.0,0.0,0.0,
2018-12-05,113.3000030517578,113.3000030517578,113.0,113.0,14.0,0.0,0.0,
2018-12-06,112.0,112.0,102.5,106.7799987792969,108.0,0.0,0.0,
2018-12-07,106.0,111.6999969482422,106.0,109.0100021362305,373.0,0.0,0.0,
2018-12-10,114.9499969482422,114.9499969482422,110.3000030517578,110.3499984741211,65.0,0.0,0.0,
2018-12-11,114.9899978637695,114.9899978637695,107.0100021362305,109.6500015258789,74.0,0.0,0.0,
2018-12-12,115.0,122.0,108.0100021362305,109.7699966430664,412.0,0.0,0.0,
2018-12-13,113.0,113.0,110.6999969482422,110.6999969482422,10.0,0.0,0.0,
2018-12-14,112.9499969482422,113.1999969482422,110.1500015258789,113.0,89.0,0.0,0.0,
2018-12-17,113.6999969482422,113.6999969482422,112.9800033569336,112.9800033569336,16.0,0.0,0.0,
2018-12-18,113.5999984741211,113.5999984741211,110.6500015258789,113.5500030517578,38.0,0.0,0.0,
