Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2014-02-24,672.7077026367188,672.7211700643996,672.7077026367188,672.7077026367188,0.0,0.0,0.0,
2014-02-25,672.7144363505593,672.7211700643996,672.7077026367188,672.7077026367188,0.0,0.0,0.0,
2014-02-26,672.7142944335938,672.7210281460136,672.7075607211739,672.7142944335938,0.0,0.0,0.0,
2014-02-28,675.764892578125,675.7716568263173,675.7581283299327,675.764892578125,0.0,4.514188,0.0,
2014-03-03,675.7650039954013,675.7717682447089,675.7582397460938,675.7582397460938,0.0,0.0,0.0,
2014-03-04,675.7581283299327,675.7716568263173,675.7581283299327,675.764892578125,0.0,0.0,0.0,
2014-03-05,675.7650039954013,675.7717682447089,675.7582397460938,675.7582397460938,0.0,0.0,0.0,
2014-03-06,675.764892578125,675.7716568263173,675.7581283299327,675.764892578125,0.0,0.0,0.0,
2014-03-07,675.7716568263173,675.7716568263173,675.7581283299327,675.764892578125,0.0,0.0,0.0,
2014-03-10,675.7650039954013,675.7717682447089,675.7582397460938,675.7582397460938,0.0,0.0,0.0,
2014-03-11,675.7650039954013,675.7717682447089,675.7582397460938,675.7582397460938,0.0,0.0,0.0,
2014-03-12,675.7650039954013,675.7717682447089,675.7582397460938,675.7582397460938,0.0,0.0,0.0,
2014-03-13,675.764892578125,675.7716568263173,675.7581283299327,675.764892578125,0.0,0.0,0.0,
2014-03-14,675.764892578125,675.7716568263173,675.7581283299327,675.764892578125,0.0,0.0,0.0,
2014-03-18,675.7582397460938,675.7717682447089,675.7582397460938,675.7582397460938,0.0,0.0,0.0,
2014-03-19,675.764892578125,675.7716568263173,675.7581283299327,675.764892578125,0.0,0.0,0.0,
2014-03-20,675.7581283299327,675.7716568263173,675.7581283299327,675.764892578125,0.0,0.0,0.0,
2014-03-21,675.7582397460938,675.7717682447089,675.7582397460938,675.7582397460938,0.0,0.0,0.0,
2014-03-24,675.7581283299327,675.7716568263173,675.7581283299327,675.764892578125,0.0,0.0,0.0,
2014-03-25,675.7581283299327,675.7716568263173,675.7581283299327,675.764892578125,0.0,0.0,0.0,
2014-03-26,675.7650039954013,675.7717682447089,675.7582397460938,675.7582397460938,0.0,0.0,0.0,
2014-03-27,675.7581283299327,675.7716568263173,675.7581283299327,675.764892578125,0.0,0.0,0.0,
2014-03-28,675.7581283299327,675.7716568263173,675.7581283299327,675.764892578125,0.0,0.0,0.0,
2014-03-31,679.299487793075,679.299487793075,679.285888671875,679.285888671875,0.0,5.193362,0.0,
2014-04-01,679.2927856445312,679.2995852061064,679.2859860829562,679.2927856445312,0.0,0.0,0.0,
2014-04-02,679.285888671875,679.299487793075,679.285888671875,679.285888671875,0.0,0.0,0.0,
2014-04-03,679.292688232475,679.299487793075,679.285888671875,679.285888671875,0.0,0.0,0.0,
2014-04-04,679.285888671875,679.299487793075,679.285888671875,679.285888671875,0.0,0.0,0.0,
2014-04-07,679.2859860829562,679.2995852061064,679.2859860829562,679.2927856445312,0.0,0.0,0.0,
2014-04-09,679.285888671875,679.299487793075,679.285888671875,679.285888671875,0.0,0.0,0.0,
2014-04-10,679.2927856445312,679.2995852061064,679.2859860829562,679.2927856445312,0.0,0.0,0.0,
2014-04-11,679.2927856445312,679.2995852061064,679.2859860829562,679.2927856445312,0.0,0.0,0.0,
2014-04-15,679.2927856445312,679.2995852061064,679.2859860829562,679.2927856445312,0.0,0.0,0.0,
2014-04-16,679.292688232475,679.299487793075,679.285888671875,679.285888671875,0.0,0.0,0.0,
2014-04-17,679.2927856445312,679.2995852061064,679.2859860829562,679.2927856445312,0.0,0.0,0.0,
2014-04-21,679.292688232475,679.299487793075,679.285888671875,679.285888671875,0.0,0.0,0.0,
2014-04-22,679.2859860829562,679.2995852061064,679.2859860829562,679.2927856445312,0.0,0.0,0.0,
2014-04-23,679.292688232475,679.299487793075,679.285888671875,679.285888671875,0.0,0.0,0.0,
2014-04-25,679.2927856445312,679.2995852061064,679.2859860829562,679.2927856445312,0.0,0.0,0.0,
2014-04-28,679.285888671875,679.299487793075,679.285888671875,679.285888671875,0.0,0.0,0.0,
2014-04-29,682.5504187384546,682.5640832146704,682.5504187384546,682.5572509765625,0.0,4.782695,0.0,
2014-04-30,682.5572509765625,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-02,682.5572509765625,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-05,682.5572509765625,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-06,682.5572509765625,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-07,682.5572509765625,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-08,682.5504187384546,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-09,682.5571252055989,682.563957442448,682.55029296875,682.55029296875,0.0,0.0,0.0,
2014-05-12,682.5572509765625,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-13,682.5572509765625,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-14,682.5571252055989,682.563957442448,682.55029296875,682.55029296875,0.0,0.0,0.0,
2014-05-15,682.5572509765625,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-16,682.563957442448,682.563957442448,682.55029296875,682.55029296875,0.0,0.0,0.0,
2014-05-19,682.5571252055989,682.563957442448,682.55029296875,682.55029296875,0.0,0.0,0.0,
2014-05-20,682.5572509765625,682.5640832146704,670.0391326632574,682.5572509765625,0.0,0.0,0.0,
2014-05-21,682.5504187384546,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-22,682.5571252055989,682.563957442448,682.55029296875,682.55029296875,0.0,0.0,0.0,
2014-05-23,682.5572509765625,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-26,682.5504187384546,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-27,682.5572509765625,688.7002662353516,675.724846228689,682.5572509765625,0.0,0.0,0.0,
2014-05-28,682.5504187384546,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-29,682.5504187384546,682.5640832146704,682.5504187384546,682.5572509765625,0.0,0.0,0.0,
2014-05-30,685.9622192382812,685.9690855593234,685.9553529172391,685.9622192382812,0.0,4.963781,0.0,
2014-06-02,685.9552612304688,685.9689938707176,685.9552612304688,685.9552612304688,0.0,0.0,0.0,
2014-06-03,685.9622192382812,685.9690855593234,685.9553529172391,685.9622192382812,0.0,0.0,0.0,
2014-06-04,685.9553529172391,685.9690855593234,685.9553529172391,685.9622192382812,0.0,0.0,0.0,
2014-06-05,685.9622192382812,685.9690855593234,685.9553529172391,685.9622192382812,0.0,0.0,0.0,
2014-06-06,685.9622192382812,685.9690855593234,685.9553529172391,685.9622192382812,0.0,0.0,0.0,
2014-06-09,685.9622498895885,685.9691162109375,685.9553835682394,685.9691162109375,0.0,0.0,0.0,
2014-06-10,685.9621275505932,685.9689938707176,685.9552612304688,685.9552612304688,0.0,0.0,0.0,
2014-06-11,685.9553529172391,685.9690855593234,685.9553529172391,685.9622192382812,0.0,0.0,0.0,
2014-06-12,685.9622192382812,685.9690855593234,685.9553529172391,685.9622192382812,0.0,0.0,0.0,
