Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2014-02-24,62.29700088500977,62.64400100708008,62.00500106811523,62.59199905395508,122640.0,0.0,0.0,
2014-02-25,62.70000076293945,62.84999847412109,62.43000030517578,62.79999923706055,138670.0,0.0,0.0,
2014-02-26,62.72000122070312,63.15000152587891,62.69900131225586,63.06600189208984,317690.0,0.0,0.0,
2014-02-28,63.0,63.54000091552734,62.99900054931641,63.44100189208984,393610.0,0.0,0.0,
2014-03-03,63.39699935913086,63.59000015258789,62.80099868774414,62.87900161743164,238500.0,0.0,0.0,
2014-03-04,62.90000152587891,63.72999954223633,62.90000152587891,63.65499877929688,538390.0,0.0,0.0,
2014-03-05,63.7869987487793,64.08000183105469,63.56100082397461,64.01100158691406,513290.0,0.0,0.0,
2014-03-06,64.1500015258789,64.79900360107422,64.05500030517578,64.66899871826172,494140.0,0.0,0.0,
2014-03-07,64.7969970703125,66.0999984741211,64.5999984741211,66.02400207519531,814230.0,0.0,0.0,
2014-03-10,65.69999694824219,65.98200225830078,65.38400268554688,65.73799896240234,640360.0,0.0,0.0,
2014-03-11,65.69999694824219,65.9000015258789,64.91999816894531,65.10199737548828,234530.0,0.0,0.0,
2014-03-12,65.08999633789062,65.48999786376953,64.82099914550781,65.25499725341797,151310.0,0.0,0.0,
2014-03-13,65.25499725341797,65.58899688720703,64.80000305175781,64.91300201416016,117090.0,0.0,0.0,
2014-03-14,64.69999694824219,65.12999725341797,64.5,65.03600311279297,284660.0,0.0,0.0,
2014-03-18,65.04000091552734,65.71199798583984,64.9990005493164,65.15799713134766,254050.0,0.0,0.0,
2014-03-19,65.15799713134766,65.5,65.0,65.302001953125,357820.0,0.0,0.0,
2014-03-20,65.19000244140625,65.39900207519531,64.81500244140625,64.85800170898438,149620.0,0.0,0.0,
2014-03-21,64.91600036621094,65.18900299072266,64.8499984741211,64.96800231933594,223580.0,0.0,0.0,
2014-03-24,65.0,65.98999786376953,65.0,65.85199737548828,287440.0,0.0,0.0,
2014-03-25,65.79000091552734,66.0,65.69999694824219,65.97799682617188,315480.0,0.0,0.0,
2014-03-26,66.0999984741211,66.23699951171875,65.80000305175781,65.88500213623047,382730.0,0.0,0.0,
2014-03-27,65.8010025024414,66.48899841308594,65.8010025024414,66.26599884033203,516410.0,0.0,0.0,
2014-03-28,66.30000305175781,67.05899810791016,66.30000305175781,66.94100189208984,488280.0,0.0,0.0,
2014-03-31,67.5999984741211,67.5999984741211,66.7509994506836,67.0,272920.0,0.0,0.0,
2014-04-01,67.03299713134766,67.25,66.70999908447266,67.14600372314453,199850.0,0.0,0.0,
2014-04-02,67.2300033569336,67.80000305175781,67.19999694824219,67.61499786376953,169980.0,0.0,0.0,
2014-04-03,67.69999694824219,67.69999694824219,67.0999984741211,67.35600280761719,223170.0,0.0,0.0,
2014-04-04,67.30000305175781,67.31999969482422,67.0,67.10199737548828,174480.0,0.0,0.0,
2014-04-07,67.12000274658203,67.30000305175781,66.53700256347656,66.9990005493164,289580.0,0.0,0.0,
2014-04-09,67.19999694824219,68.15399932861328,67.11599731445312,67.98400115966797,277730.0,0.0,0.0,
2014-04-10,67.92500305175781,68.37699890136719,67.9000015258789,67.98699951171875,286500.0,0.0,0.0,
2014-04-11,67.60800170898438,68.0999984741211,67.60600280761719,67.90699768066406,155390.0,0.0,0.0,
2014-04-15,67.91999816894531,68.0989990234375,67.35199737548828,67.66400146484375,232810.0,0.0,0.0,
2014-04-16,67.66400146484375,68.0999984741211,67.05000305175781,67.2030029296875,177890.0,0.0,0.0,
